Data from USB2G573461__34__15-10-28-220.txt Node

Date: Tue Feb 15 15:10:28 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1,51
351	0,25
352	1,97
353	1,06
354	-1,76
355	-2,97
356	0,22
357	-1,91
358	1,68
359	-0,25
360	1,11
361	1,88
362	-3,59
363	0,12
364	1,75
365	-0,54
366	-0,92
367	2,34
368	2,83
369	3,13
370	-0,36
371	4,88
372	1,09
373	0,2
374	-1,03
375	3,12
376	1,61
377	-0,88
378	1,13
379	1,28
380	2,75
381	2,27
382	-0,6
383	1,69
384	2,94
385	3,3
386	4,22
387	2,31
388	1,09
389	1,82
390	1,57
391	0,19
392	0,37
393	-1,15
394	2,15
395	0,71
396	2,1
397	4,09
398	1,66
399	4
400	3,07
401	4
402	2,16
403	1,13
404	3,69
405	5,77
406	1,64
407	3,42
408	0,45
409	2,96
410	4,82
411	3,99
412	-0,63
413	4,82
414	-2,7
415	3,27
416	2,01
417	4,01
418	1,73
419	4,93
420	2,08
421	1,66
422	6,92
423	4,02
424	-0,09
425	2,04
426	5,25
427	0,17
428	2,89
429	1,94
430	0,1
431	-1,95
432	1,86
433	1,81
434	3,82
435	-0,75
436	2,79
437	2,69
438	3,11
439	1,79
440	4,81
441	1,5
442	-0,35
443	3,63
444	0,88
445	1,99
446	1,41
447	6,64
448	1,16
449	4,15
450	2,48
451	6
452	1,98
453	0,26
454	1,39
455	5,21
456	1,55
457	7,2
458	2,42
459	2,21
460	0,44
461	3,06
462	1,11
463	4,11
464	2,3
465	1,21
466	0,45
467	2,26
468	4,94
469	2,24
470	1,24
471	0,81
472	-0,1
473	4,25
474	3,56
475	1,01
476	-0,62
477	1,25
478	2,95
479	3,58
480	1,99
481	2,15
482	2,48
483	3,99
484	1,68
485	4,1
486	1,88
487	4,14
488	3,44
489	1,94
490	0,55
491	4,02
492	3,56
493	3,19
494	2,93
495	0,04
496	-0,89
497	1,74
498	0,02
499	-2,29
500	0,41
501	2,58
502	1
503	4,01
504	4,93
505	-0,46
506	1,99
507	-1,94
508	0,23
509	2,88
510	-1,65
511	1,41
512	4,11
513	-0,03
514	4,27
515	-0,41
516	3,23
517	0,1
518	2,6
519	0,69
520	1,09
521	3,86
522	3,1
523	2,87
524	3,44
525	4,21
526	1,96
527	0,16
528	2,62
529	3,82
530	0,21
531	2,6
532	0,13
533	1,27
534	2,35
535	-0,08
536	3,59
537	1,14
538	5,03
539	1,04
540	1,25
541	-0,13
542	-0,53
543	1,47
544	3,57
545	3,44
546	4,74
547	1,93
548	1,32
549	3,1
550	1,15
551	0,59
552	2,1
553	-1,89
554	0,77
555	5,1
556	3,66
557	-0,03
558	3,12
559	-1,02
560	2,29
561	-0,99
562	2,07
563	2,85
564	0,53
565	0,95
566	5,64
567	-2,18
568	1,03
569	0,26
570	4,53
571	-0,74
572	-0,19
573	-1,76
574	-1,85
575	2,23
576	2,42
577	3,56
578	2,02
579	1,64
580	1,35
581	1,15
582	2,08
583	1,59
584	1,3
585	2,81
586	7,44
587	-0,2
588	-1,89
589	1,07
590	1,53
591	3,93
592	1,37
593	-0,74
594	0,8
595	3,69
596	0,51
597	1,18
598	-1,15
599	1,79
600	5,69
601	5,65
602	3,64
603	4,84
604	5,21
605	5,2
606	8,05
607	6,78
608	6,62
609	10,46
610	13,77
611	18,58
612	16,37
613	17,48
614	18,18
615	21,15
616	22,1
617	23,3
618	26,51
619	28,81
620	32,5
621	37,49
622	39,42
623	44,35
624	45,13
625	52,94
626	51,17
627	54,12
628	64,17
629	66,72
630	69,38
631	70,3
632	70,84
633	71,61
634	76,82
635	84,72
636	87,88
637	94,34
638	93,01
639	97,72
640	102,15
641	98,99
642	106,09
643	108,77
644	110,14
645	110,35
646	107,41
647	105,93
648	112,46
649	113,35
650	111,08
651	108,5
652	110,38
653	107,93
654	105,85
655	101,4
656	102,66
657	103,36
658	96,1
659	95,89
660	96,06
661	96,72
662	82,46
663	82,71
664	76,06
665	80,58
666	72,45
667	71,9
668	74,34
669	69,75
670	68,34
671	66,91
672	71,38
673	69,28
674	67,24
675	70,22
676	64,6
677	70,91
678	70,36
679	70,62
680	75,63
681	71,48
682	66,69
683	70,57
684	79,16
685	76,53
686	76,56
687	69,6
688	65,73
689	66,07
690	68,23
691	67,75
692	67,17
693	63,28
694	60,85
695	66,23
696	59,07
697	59,45
698	62,67
699	56,02
700	59,9
701	50,33
702	45,99
703	43,92
704	46,27
705	44,44
706	47,4
707	40,44
708	38,84
709	38,61
710	39,07
711	36,01
712	36,27
713	34,27
714	32,95
715	32
716	31,99
717	33,62
718	28,6
719	26,88
720	27,57
721	32,32
722	26,61
723	26,14
724	26,08
725	24,12
726	20,91
727	25,07
728	27,21
729	18,5
730	18,66
731	18,41
732	18,71
733	15,18
734	18,55
735	16,01
736	13,4
737	18,12
738	13,04
739	13,91
740	12,56
741	15,08
742	16,12
743	12,4
744	20,75
745	11,52
746	12,19
747	12,91
748	10,71
749	9,2
750	12,98
751	11,28
752	6,63
753	7,96
754	9,06
755	8,98
756	7,77
757	3,56
758	8,15
759	6,62
760	9,63
761	5,61
762	6,02
763	11,67
764	7,01
765	6,33
766	5,39
767	4,56
768	6,29
769	8,35
770	4,27
771	5,56
772	0,52
773	2,15
774	4,46
775	3,83
776	3,79
777	4,52
778	5,43
779	4,66
780	7,48
781	4,11
782	1,09
783	5,34
784	-0,95
785	4,65
786	5,86
787	4,19
788	5,09
789	2,22
790	4,43
791	0,26
792	3,22
793	-0,17
794	1,76
795	2,06
796	4,5
797	1,63
798	0,9
799	2,85
800	1,68
801	-0,92
802	0,98
803	1,84
804	2,15
805	0,62
806	5,59
807	1,06
808	1,49
809	0,62
810	2
811	2,22
812	4,01
813	2,84
814	2,71
815	3,17
816	0,95
817	1,65
818	0,87
819	4,7
820	-0,94
821	5,74
822	1,08
823	4,58
824	-1,17
825	4,22
826	-0,53
827	0,15
828	1,5
829	-0,16
830	-1,21
831	3,05
832	4,04
833	1,92
834	1,15
835	2,69
836	-0,81
837	0,19
838	2,51
839	1,2
840	1,26
841	3,13
842	0,05
843	4,34
844	4,54
845	1,32
846	3,61
847	3,41
848	0,15
849	2,56
850	1,23
851	-0,07
852	-1,74
853	1,94
854	-2,04
855	3,56
856	2,13
857	-2,36
858	-2,1
859	-0,5
860	1,09
861	0,81
862	-1,58
863	2,66
864	-1,36
865	-1,16
866	0,36
867	-3,95
868	-0,56
869	0,96
870	0,15
871	-2,72
872	-1,56
873	-1
874	-0,39
875	-3,6
876	0,03
877	0,42
878	-1,66
879	0,24
880	4,19
881	3,52
882	2,45
883	0,14
884	1,95
885	-0,31
886	-0,89
887	1,78
888	7,04
889	0,11
890	1,6
891	-0,65
892	1,1
893	3,1
894	1,28
895	0,02
896	1,67
897	1,69
898	0,84
899	-0,32
900	-2,08
901	-0,26
902	1,59
903	1,02
904	1,53
905	2,8
906	3,92
907	-4,53
908	-1,2
909	-0,18
910	-0,74
911	0,99
912	0,74
913	-1,18
914	-1,19
915	1,42
916	0,09
917	-3,58
918	1,88
919	-0,85
920	0,51
921	3,08
922	-0,09
923	0,06
924	-1,74
925	3,3
926	0,14
927	1,38
928	3,55
929	2,38
930	-0,44
931	-2,58
932	-1,32
933	0
934	-1,21
935	0,25
936	-1,7
937	-1,07
938	1,93
939	2,54
940	2,98
941	-0,36
942	-1,76
943	-0,54
944	1,08
945	-0,01
946	1,18
947	1,48
948	1,47
949	0,28
950	3,16
951	3,27
952	-1,59
953	1,31
954	-1,17
955	2,17
956	0,87
957	-0,48
958	-0
959	-0,72
960	3,6
961	3,32
962	6,33
963	-0,24
964	-3,15
965	-1,01
966	0,92
967	-2,91
968	0,18
969	2,48
970	0,07
971	0,19
972	-1,68
973	1,15
974	5,02
975	1,25
976	1,8
977	1,22
978	2
979	5,39
980	0,86
981	-0,9
982	3,24
983	0,24
984	-0,92
985	1,22
986	-0,81
987	0,12
988	0,22
989	-1,87
990	2,94
991	1,42
992	0,46
993	-0,9
994	2,32
995	-0,42
996	2,91
997	-0,76
998	-0,86
999	2,39
1000	2,33
