Data from USB2G573461__48__15-12-55-044.txt Node

Date: Tue Feb 15 15:12:55 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,77
351	1,85
352	0,43
353	0,25
354	0,25
355	-1,88
356	-3,88
357	0,19
358	0,19
359	-0,85
360	2,17
361	3,14
362	0,42
363	-1,85
364	-1,56
365	0,94
366	2,14
367	2,66
368	5,23
369	-0,84
370	-0,67
371	-2,01
372	-0,82
373	0,51
374	2,76
375	2,19
376	2,52
377	1,71
378	-0,82
379	0,01
380	-0,94
381	-2,17
382	-1
383	2,14
384	1,2
385	2,51
386	4,87
387	2,3
388	3,33
389	4,85
390	3,51
391	3,59
392	2,37
393	2,25
394	2,05
395	1,45
396	2,19
397	8,18
398	5,03
399	1,99
400	3,18
401	-1,11
402	3,55
403	1,85
404	4,23
405	2
406	5,48
407	-0,69
408	0,08
409	6,05
410	3,52
411	4,82
412	1,8
413	2,36
414	3,34
415	3,25
416	4,12
417	3,11
418	1,3
419	2,42
420	2,24
421	-0,92
422	4,77
423	-1,23
424	3,07
425	-0,62
426	0,12
427	2,34
428	2,27
429	-5,28
430	-0,61
431	-0,39
432	1,14
433	0,64
434	2,46
435	-7,77
436	-1,12
437	3,43
438	3,19
439	3,44
440	2,88
441	2,92
442	7,01
443	2
444	2,8
445	4,34
446	2,35
447	6,25
448	0,48
449	1,19
450	1,91
451	5,25
452	1,56
453	0,21
454	4,88
455	4,45
456	1,58
457	4,29
458	1,42
459	2,53
460	5,64
461	3,98
462	3,43
463	1,74
464	5,62
465	2,44
466	-1,03
467	5,72
468	2,89
469	5,82
470	3,39
471	3,17
472	4,36
473	-0,85
474	1,58
475	0,84
476	2,24
477	1,51
478	4,99
479	0,53
480	0,81
481	1,27
482	3,02
483	4,67
484	4,31
485	3,18
486	0,67
487	1,14
488	3,42
489	2,98
490	0,3
491	4,12
492	3,92
493	2,11
494	1,06
495	5,39
496	3,51
497	1,61
498	0,22
499	1,31
500	3,68
501	2,83
502	4,28
503	1,15
504	-0,86
505	-0,94
506	1,9
507	3,61
508	2,5
509	0,67
510	-2,25
511	2,85
512	4,95
513	2,45
514	1,54
515	2,48
516	-1,66
517	1,14
518	0,5
519	1,98
520	-1,21
521	5,07
522	2,18
523	0,91
524	1,88
525	4,23
526	1,25
527	6,23
528	0,02
529	-1,16
530	2,62
531	1,76
532	2,05
533	2,48
534	-0,8
535	1,64
536	0,25
537	0,6
538	1,09
539	2,89
540	3,82
541	3,76
542	-1,39
543	1,31
544	-1,87
545	-1,29
546	4,85
547	2,38
548	1,61
549	2,15
550	1,06
551	1,04
552	6,31
553	1,95
554	0,03
555	-0,86
556	-1,85
557	4,78
558	-1,35
559	3,52
560	0,21
561	1,09
562	2,2
563	0,11
564	2,08
565	1,86
566	-0,88
567	0,57
568	-0,72
569	2,76
570	-0,26
571	0,44
572	4,73
573	1,73
574	-0,93
575	1,05
576	1,51
577	0,05
578	-1,55
579	1,81
580	5,87
581	4,19
582	1,1
583	-0,29
584	0,15
