Data from USB2G573461__33__15-10-22-079.txt Node

Date: Tue Feb 15 15:10:22 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	1,63
351	-0,85
352	-1,71
353	-0,27
354	1,2
355	2,54
356	0,4
357	-2,88
358	1,55
359	-1,6
360	1,2
361	0,16
362	3,96
363	-3,83
364	-0,86
365	2,44
366	0,24
367	-1,37
368	-0,18
369	1,19
370	-0,04
371	2,33
372	3,19
373	-1,15
374	-0,81
375	2,16
376	3,02
377	0,61
378	0,2
379	4,78
380	-0
381	-1,69
382	1,12
383	5,63
384	-3,41
385	1,99
386	3
387	6,36
388	1,72
389	0,66
390	2,99
391	0,25
392	5
393	1,48
394	1,2
395	2,59
396	2,58
397	0,17
398	2,23
399	1,22
400	3,39
401	-0,39
402	0,46
403	1,14
404	0,89
405	2,21
406	-1,71
407	4,23
408	3,02
409	4,56
410	-1,63
411	6,05
412	0,47
413	2,07
414	3,26
415	3,18
416	2,49
417	2,21
418	2,9
419	3
420	0,94
421	4,12
422	1,12
423	2,89
424	0,27
425	1,7
426	2,65
427	4,13
428	0,35
429	0,58
430	1,67
431	0,21
432	3,14
433	4,83
434	-0,86
435	1,88
436	2,51
437	3,74
438	5,18
439	3,22
440	3,37
441	1,4
442	0,93
443	2
444	2,89
445	3,08
446	3,34
447	2,03
448	0,94
449	0,21
450	-0,9
451	1,92
452	1,86
453	2,11
454	3,84
455	4,84
456	1,29
457	2,5
458	2,03
459	2,66
460	3,87
461	4,17
462	1,44
463	1,93
464	3,67
465	1,26
466	3,77
467	5,63
468	2,14
469	7,74
470	4,04
471	3,23
472	2,26
473	1,38
474	2,24
475	2,14
476	1,02
477	1,46
478	1,77
479	2,81
480	1,95
481	2,31
482	2,77
483	-1,09
484	2,97
485	1,18
486	3,91
487	-0,35
488	0,54
489	4,18
490	1,57
491	2,27
492	-0,64
493	1,84
494	1,15
495	2,36
496	1,59
497	4,05
498	2,16
499	3,76
500	1,38
501	0,61
502	0,34
503	0,28
504	2,07
505	-0,17
506	0,42
507	2,32
508	1,94
509	3,57
510	-0,15
511	-1,29
512	3,1
513	-0,81
514	-4,62
515	2,9
516	-0,35
517	-0,78
518	1,32
519	-0,68
520	5,47
521	4,58
522	2,2
523	3,69
524	3,3
525	1,46
526	-3,39
527	-0,75
528	-1,27
529	-0,25
530	1,41
531	0,78
532	2,3
533	0,22
534	4,6
535	0,26
536	2,62
537	0,32
538	0,33
539	-0,14
540	1,27
541	0,08
542	1,33
543	3,17
544	2,17
545	4,29
546	2,24
547	2,58
548	2,76
549	-1,71
550	1,42
551	1,18
552	-0,92
553	0,87
554	3,21
555	0,18
556	-0,4
557	1,97
558	-1,37
559	-0,16
560	0,96
561	1,92
562	2,38
563	1,88
564	-0,65
565	0,56
566	-0,64
567	-0,48
568	-1,68
569	-0,64
570	2,48
571	0,27
572	0,39
573	0,5
574	0,14
575	4,02
576	2,95
577	1,52
578	0,63
579	0,89
580	2,25
581	1,49
582	-1,79
583	-0,42
584	0,38
585	-0,19
586	-2,16
587	1,23
588	-1,3
589	4,15
590	1,12
591	-1,01
592	1,3
593	3,92
594	1,69
595	2,84
596	2,25
597	2,2
598	1,87
599	3,19
600	4,29
601	6,79
602	5,99
603	7,29
604	7,41
605	4,81
606	10,29
607	10,03
608	8,74
609	13,06
610	13,61
611	15,29
612	19,38
613	23,01
614	24,96
615	28,99
616	26,19
617	28,24
618	39,08
619	33,06
620	40,36
621	45,92
622	49,39
623	52,7
624	58,04
625	58,27
626	71,94
627	71,25
628	76,91
629	74,6
630	80,21
631	80,24
632	85,93
633	91,78
634	97,57
635	101,34
636	100,67
637	107,02
638	107,65
639	112,31
640	117,12
641	119,39
642	127,18
643	127,21
644	126,81
645	126,51
646	128,45
647	120,16
648	131,06
649	127,29
650	126,78
651	121,31
652	126,62
653	124,38
654	122,27
655	121,65
656	115,44
657	107,32
658	113,24
659	113,27
660	105,33
661	101,77
662	103,38
663	96,83
664	96,08
665	91,3
666	82,31
667	81,53
668	83,26
669	80,62
670	78,19
671	81,63
672	82,54
673	72,38
674	78,2
675	78,47
676	73,67
677	75,2
678	76,54
679	84,05
680	83,6
681	81,41
682	78,77
683	86,25
684	86,21
685	84,43
686	84,78
687	79,01
688	84,25
689	74,03
690	78
691	72,52
692	77,79
693	77,33
694	73,37
695	67,83
696	69,49
697	62,61
698	61,92
699	66,37
700	59,92
701	58,49
702	59,81
703	58,19
704	52,16
705	53
706	49,7
707	48,35
708	42,59
709	41,71
710	42,73
711	42,78
712	43,48
713	42,61
714	37,79
715	35,71
716	39,56
717	34,56
718	34,36
719	32,58
720	28,04
721	29,71
722	30,29
723	34,38
724	34,01
725	28,17
726	22,18
727	30,94
728	29,1
729	23,62
730	27,37
731	24,53
732	19,9
733	20
734	19,47
735	19,34
736	16,56
737	18,77
738	14,02
739	11,97
740	12,59
741	17,45
742	20,18
743	12,46
744	16,87
745	15,11
746	11,98
747	14,18
748	8,43
749	11,71
750	12,27
751	11,34
752	9,57
753	7,85
754	9,12
755	12,01
756	7,16
757	10
758	8,3
759	6,7
760	7,79
761	8,13
762	6,57
763	9,09
764	8,08
765	10,16
766	4,26
767	6,49
768	5,62
769	3,18
770	6,44
771	4,88
772	10,52
773	7,13
774	5,39
775	4,52
776	5,86
777	2,56
778	1,5
779	4,15
780	4,59
781	8,18
782	0,85
783	2,78
784	3,42
785	5,88
786	3,75
787	1,46
788	5,37
789	4,8
790	5,21
791	1,36
792	1,92
793	2,63
794	3,38
795	5,28
796	3,15
797	0,9
798	1,86
799	4,28
800	2,4
801	4,24
802	3,64
803	-0
804	2,02
805	1,13
806	4,77
807	2,18
808	3,14
809	2,12
810	0,98
811	2,89
812	4,23
813	1,26
814	-0,41
815	1,39
816	1,48
817	0,36
818	4,18
819	0,75
820	-4,06
821	0,87
822	-0,19
823	0,14
824	2,06
825	-1,49
826	1,05
827	2,15
828	-1,28
829	-0,56
830	2,06
831	2,04
832	1,85
833	1,88
834	1,17
835	1,56
836	2,13
837	-3
838	2,68
839	1,33
840	2,45
841	-1,11
842	2,32
843	5,44
844	5,3
845	-0,29
846	2,71
847	-0,82
848	1,22
849	2,96
850	1,06
851	-0,75
852	1,91
853	3,28
854	-0,06
855	1,24
856	0,2
857	0,44
858	0,95
859	0,83
860	-0,89
861	3,77
862	1,03
863	1,27
864	-0,91
865	2,64
866	-2,43
867	2,34
868	0,66
869	2,82
870	-0,72
871	0,85
872	-3,75
873	-3,34
874	-1,21
875	1,17
876	1,02
877	4,04
878	0,56
879	1,69
880	-0,95
881	-2,45
882	3,88
883	3,19
884	0,64
885	-0,64
886	3,18
887	3
888	1,5
889	-1,81
