Data from USB2G573461__44__15-11-56-684.txt Node

Date: Tue Feb 15 15:11:56 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-3,29
351	0,4
352	0,35
353	1,02
354	1,53
355	0,96
356	0,09
357	3,37
358	-0,26
359	-2,05
360	5,43
361	4,01
362	3,54
363	1,45
364	0,13
365	2,62
366	2,5
367	4,38
368	2,23
369	5,41
370	4,23
371	2,35
372	5,43
373	2,03
374	3,49
375	-0,53
376	4,34
377	2,49
378	3,34
379	1,48
380	5,57
381	3,24
382	2,73
383	-1,33
384	3,25
385	1,31
386	2,32
387	2,54
388	2,04
389	3,67
390	-1,76
391	5,21
392	3,05
393	3,36
394	0,41
395	0,41
396	4,95
397	1,43
398	3
399	5,26
400	5,66
401	2,95
402	4,57
403	5,39
404	2,01
405	0,29
406	6,07
407	4,44
408	4,59
409	4,36
410	5,49
411	6,23
412	5
413	4,45
414	2,48
415	2,78
416	4,84
417	0,35
418	4,74
419	0,99
420	6,78
421	3,05
422	7,16
423	2,82
424	4,5
425	1,64
426	2,67
427	7,36
428	1,85
429	4,14
430	1,61
431	1,75
432	3,93
433	5,2
434	1,61
435	2,98
436	2,02
437	2,29
438	3,43
439	2,29
440	6,69
441	7,29
442	4,26
443	2,27
444	4,02
445	1,57
446	6,21
447	3,11
448	4,48
449	3,44
450	6,39
451	6,7
452	3,41
453	6,46
454	4,77
455	3,34
456	4,09
457	4,41
458	3,71
459	3,63
460	5,29
461	1,01
462	3,55
463	1,39
464	3,72
465	7,71
466	4,89
467	1,99
468	3,39
469	0,92
470	4,31
471	0,92
472	4,37
473	4,32
474	-1,05
475	3,39
476	2,79
477	1,49
478	2,45
479	1,95
480	1,54
481	5,51
482	3,79
483	4,25
484	7,04
485	0,46
486	6,35
487	2,82
488	6,83
489	7,41
490	3,79
491	4,58
492	4,5
493	0,66
494	4,28
495	4,52
496	3,04
497	6,53
498	0,6
499	5,84
500	4,98
501	3
502	5,64
503	3,48
504	1,69
505	2,9
506	5,58
507	3,34
508	4,9
509	2,21
510	2,18
511	5,95
512	4,49
513	4,19
514	4,02
515	3,29
516	4,1
517	-2,58
518	3,32
519	1,28
520	2,51
521	1,47
522	5,44
523	3,22
524	7,33
525	6,07
526	4,74
527	0,52
528	5,15
529	3,35
530	3,34
531	0,67
532	3,41
533	2,6
534	3,2
535	-0,41
536	3,12
537	0,27
538	5,46
539	2,32
540	3,89
541	3,16
542	-0,33
543	3,83
544	4,22
545	4,07
546	3,05
547	3,02
548	1,57
549	0,44
550	5,14
551	3,69
552	2,4
553	-2,12
554	3,5
555	6,43
556	2,71
557	1,26
558	2,85
559	0,55
560	2,54
561	3,61
562	3,15
563	2,12
564	5,63
565	4,79
566	4,72
567	3,43
568	0,63
569	3,01
570	-2,62
571	2,3
572	3,96
573	3,81
574	3,4
575	5,52
576	4,23
577	2,5
578	2,45
579	0,7
580	3,53
581	2,55
582	3,68
583	4,9
584	2,37
585	4,39
586	0,56
587	4,87
588	3,21
589	3,29
590	4,4
591	3,92
592	3,22
593	3,32
594	2,18
595	3,93
596	3,51
597	4,42
598	5,43
599	8,95
600	6,88
601	9,62
602	7,43
603	9,44
604	10,23
605	13,7
606	10,44
607	13,28
608	11,77
609	18,07
610	24,13
611	20,74
612	15,49
613	27,54
614	33,71
615	35,09
616	34,44
617	39,57
618	43,52
619	44,94
620	53,79
621	56,12
622	54,99
623	62,34
624	62,93
625	73,36
626	72,67
627	84,44
628	81,65
629	95,83
630	101,56
631	99,09
632	102,78
633	109,41
634	116,45
635	107,14
636	121,81
637	120,66
638	123
639	133,55
640	133,29
641	129,49
642	132,06
643	136,37
644	139,66
645	141,68
646	136,01
647	142,41
648	141,72
649	143,95
650	140,19
651	139,44
652	138,66
653	136,59
654	132,73
655	130,67
656	126,72
657	130,02
658	120,49
659	109,61
660	115,79
661	110,82
662	107,87
663	100,79
664	100,88
665	99,19
666	90,55
667	90,72
668	86,62
669	92,03
670	86,61
671	86,21
672	80,13
673	79,26
674	77,49
675	83,91
676	83,66
677	84,16
678	81,99
679	85,47
680	80,65
681	94,03
682	90,55
683	92,74
684	103,86
685	89,84
686	91
687	95,94
