Data from USB2G573461__53__15-13-51-763.txt Node

Date: Tue Feb 15 15:13:51 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,32
351	1,82
352	-0,77
353	0,97
354	0,29
355	0,96
356	-2,38
357	4,27
358	0,85
359	0,51
360	3,39
361	0,1
362	-3,19
363	-0,64
364	-1,33
365	0,88
366	3,38
367	3,82
368	0,62
369	1,38
370	1,6
371	0,37
372	2,37
373	1,57
374	0,85
375	1,37
376	1,43
377	1,52
378	4,34
379	-0,14
380	1,93
381	2,35
382	2,35
383	0,97
384	6,51
385	6,35
386	2,51
387	0,65
388	2,98
389	3,42
390	8,4
391	0,56
392	4,7
393	0,53
394	1,38
395	3,51
396	1,57
397	5,38
398	2,27
399	4,18
400	-0,7
401	0,93
402	0,51
403	2,51
404	3,26
405	2,04
406	2,49
407	1,5
408	5,1
409	2,21
410	-0,53
411	4,54
412	6,57
413	1,67
414	2,97
415	2,94
416	0,85
417	4,26
418	3,46
419	1,71
420	0,6
421	1,51
422	3,1
423	4
424	2,26
425	5,33
426	5,43
427	4,47
428	1,63
429	5,22
430	2,6
431	3,38
432	-0,07
433	3,91
434	0,68
435	0,72
436	3,94
437	3,7
438	5,39
439	3,72
440	1,47
441	3,32
442	2,17
443	6,18
444	3,91
445	3,18
446	1,49
447	3,19
448	3
449	5,3
450	3,04
451	4,46
452	3,15
453	1,23
454	2,85
455	4,92
456	2,33
457	3,79
458	2,84
459	0,68
460	1,84
461	0,65
462	2,5
463	3
464	2,61
465	0,95
466	3,46
467	5,13
468	0,85
469	2,36
470	4,65
471	-0,38
472	4,32
473	4,09
474	3,18
475	-1,82
476	3,69
477	3,45
478	-0,65
479	3,36
480	0,81
481	7,4
482	1,83
483	0,54
484	1,09
485	2,37
486	1,7
487	0,13
488	-1,95
489	5,37
490	1,37
491	1,11
492	2,41
493	4,67
494	2,36
495	3,46
496	3,06
497	3,78
498	3,42
499	1,39
500	3,44
501	1,59
502	2,58
503	6,17
504	0,34
505	4,14
506	2,42
507	3,01
508	2,17
509	3,53
510	3,82
511	1,2
512	2,34
513	1,06
514	2,28
515	2,49
516	1,48
517	2,37
518	1,93
519	2,92
520	2,11
521	-0,93
522	3,39
523	3,81
524	2,06
525	5,48
526	1,36
527	0,39
528	-0,14
529	3,45
530	1,92
531	3,65
532	4,25
533	1,38
534	-0
535	-0,77
536	-1,24
537	3,25
538	-1,68
539	0,69
540	3,3
541	1,52
542	1,69
543	1,45
544	3,43
545	2,41
546	2,35
547	2,29
548	1,83
549	4,5
550	5,41
551	3,31
552	4,91
553	0,01
554	2,85
555	1,33
556	1,7
557	-0,24
558	4,57
559	3,57
560	1,97
561	-0,68
562	2,36
563	4,25
564	1,14
565	3,17
566	1,89
567	3,25
568	1,52
569	1,86
570	0,05
571	4,36
572	2,41
573	4,79
574	3,62
575	5,42
576	2,33
577	3,26
578	1,9
579	3,52
580	0,46
581	2,19
582	1,5
583	0,12
584	0,64
585	3
586	1,63
587	4,3
588	1,58
589	0,46
590	3,39
591	3,01
592	2,32
593	4,49
594	4,56
595	2,83
596	3,29
597	4,46
598	3,39
599	2,72
600	4,35
601	6,58
602	8,79
603	8,37
604	5,88
605	9,77
606	12,42
607	15,44
608	18,35
609	16,52
610	20,23
611	20,81
612	19,73
613	23,74
614	27,49
615	30,46
616	30,37
617	32,75
618	40,63
619	42,23
620	46,83
621	49,97
622	52,91
623	58,91
624	62,05
625	63,78
626	65,75
627	69,4
628	71,65
629	82,75
630	86,6
631	85,78
632	87,3
633	96,29
634	97,57
635	97,59
636	111,74
637	101,12
638	111,43
639	121,07
640	117,39
641	118,28
642	119,56
643	116,4
644	124,47
645	120,11
646	124,54
647	122,36
648	121,79
649	118,65
650	119,03
651	124,07
652	122,3
653	125,65
654	119,2
655	115,96
656	116,91
657	109,68
658	109,4
659	109,57
660	98,7
661	104,07
662	95,64
663	90,82
664	90,86
665	92,86
666	90,99
667	83,01
668	85,16
669	76,51
670	80,66
671	76,32
672	74,12
673	80,86
674	73,02
675	72,32
676	69,49
677	76,39
678	75,91
679	77,42
680	73,52
681	78,7
682	78,54
683	78,12
684	76,33
685	74,9
686	72,87
687	72,31
688	73,63
689	69,16
690	69,14
691	72,34
692	67,44
693	61,52
694	64,67
695	57,85
696	54,6
697	57,09
698	48,9
699	53,62
700	50,38
701	52,85
702	45,84
703	48,96
704	42,49
705	42,26
706	41,85
707	36
708	41,86
709	40,81
710	38,5
711	30,92
712	41,77
713	34,11
714	35,32
715	31,31
716	31,01
717	32,76
718	23,92
719	30,8
720	27,3
721	26,32
722	24,42
723	26,3
724	21,27
725	24,35
726	22,3
727	23,63
728	20,34
729	14,49
730	16,27
731	23,08
732	20,15
733	15,95
734	19,94
735	16,89
736	14,8
737	15,18
738	17,83
739	15,12
740	13,23
741	9,59
742	10,41
743	14,39
744	12,65
745	9,68
746	14,82
747	12,86
748	9,82
749	10,86
750	10,41
751	7,39
752	9,69
753	10,73
754	9,4
755	8,47
756	9,2
757	6,48
758	7,2
759	6,21
760	6,81
761	6,64
762	5,65
763	5,51
764	7,42
765	9,31
766	8,09
767	4,02
768	5,96
769	4,89
770	4,69
771	1,38
772	2,5
773	2,36
774	5,24
775	4,97
776	1,82
777	6,75
778	6,8
779	4,65
780	3,05
781	4,38
782	4,71
783	3,6
784	4,62
785	2,95
786	3,06
787	5,22
788	6,3
789	2,41
790	2,76
791	2,12
792	8,4
793	3,39
794	4,29
795	1,5
796	2,57
797	0,86
798	2,27
799	1,54
800	-0,77
801	5,38
802	5,97
803	0,69
804	4,25
805	3,22
806	1,19
807	-1,47
808	0,73
809	5,38
810	1,26
811	2,77
812	1,39
813	1,58
814	-2,53
815	3,86
816	1,36
817	-0,57
818	1,64
819	3,53
820	1,24
821	1,57
822	1,12
823	4,52
824	1,57
825	1
826	1,65
827	4,41
828	1,83
829	0,53
830	4,5
831	4,69
832	1,54
833	-0,73
834	0,35
835	3,37
836	1,47
837	-1,03
838	1,27
839	1,09
840	2,16
841	1,66
842	3,66
843	-0,09
844	3,81
845	-0,24
846	1,96
847	2,77
848	0,22
849	1,98
850	2,64
851	2,15
852	0,15
853	-3,76
854	0,33
855	-0,44
856	1,38
857	0,58
858	-1,88
859	-2,89
860	2,63
861	0,46
862	1,59
863	-0,79
864	2,81
865	0,81
866	0
867	2,59
868	-1,19
869	-0,37
870	0,28
871	0,56
872	3,51
873	3,6
874	2,42
875	1,95
876	-1,85
877	1,3
878	0,02
879	-1,82
880	-4,64
881	2,78
882	2,48
883	1,38
884	-1,79
885	0,06
886	-1,63
887	4,45
888	-0,49
889	-3,62
890	-0,5
891	0,6
892	-0,69
893	-0,23
894	2,1
895	1,25
896	1,58
897	-0,51
898	0,3
899	2,33
900	0,66
901	-0,95
902	0,44
903	1,42
904	2,56
905	3,63
906	0,55
907	-1,08
908	-0,03
909	1,61
910	1,37
911	-0,64
912	3,21
913	-1,28
914	0,51
915	1,38
916	3,27
917	1,96
918	2,71
919	-0,51
920	0,37
921	4,58
922	-2,33
923	1,95
924	2,54
925	-0,91
926	-1,59
927	3,22
928	1,14
929	2,5
930	2,47
931	-2,85
932	1,8
933	0,44
934	-0,73
935	2,55
936	4,84
937	1,06
938	2,13
939	1,76
940	4,96
941	-3,56
942	4,18
943	1,51
944	3,38
945	-0,26
946	-3,48
947	3,41
948	0,9
949	1,6
950	0,61
951	2,82
952	-3,23
953	3,17
954	5,22
955	2,17
956	0,04
957	-0,5
958	-0,45
959	3,78
960	3,8
961	4,75
962	-2,95
963	2,82
964	5,73
965	-0,32
966	-0,93
967	2,63
968	3,93
969	1,64
970	0,32
971	-0,4
972	2,24
973	-1,54
974	-2,02
975	1,93
976	2,19
977	-2,12
978	-1,37
979	1,15
980	-3,1
981	-0,62
982	6,13
983	-0,14
984	2,11
985	1,93
986	2,72
987	0,06
988	2,42
989	2,13
990	4,85
991	0,87
992	2,2
993	-0,5
994	-0,09
995	-0,16
996	-0,84
997	0,98
998	-0,7
999	3,55
1000	3,52
