Data from USB2G573461__43__15-11-49-928.txt Node

Date: Tue Feb 15 15:11:49 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0,71
351	-2,98
352	1,94
353	0,16
354	0,17
355	-0,13
356	1,44
357	2,03
358	-1,34
359	-1,31
360	1,99
361	0,24
362	1,71
363	2,98
364	3,59
365	1,62
366	0
367	-0,4
368	0,77
369	2,02
370	2,69
371	4,87
372	2,99
373	0,95
374	1,49
375	-0,02
376	-0,68
377	3,16
378	3,08
379	3,84
380	1,78
381	0,97
382	2,89
383	-0,07
384	3,11
385	4,02
386	0,81
387	1,85
388	-1,02
389	5,27
390	6,31
391	2,92
392	2,99
393	4,12
394	2,81
395	1,77
396	5,16
397	0
398	6,19
399	2,26
400	5,96
401	3,78
402	4,48
403	3,48
404	2,21
405	4,6
406	2,75
407	-0,11
408	6,05
409	1,55
410	1,21
411	3,68
412	6,24
413	1,93
414	2,03
415	2,4
416	3,27
417	1,04
418	3,66
419	1,94
420	7,04
421	3,98
422	1,71
423	3,47
424	5,04
425	3,31
426	2,49
427	4,1
428	6,48
429	6,72
430	3,63
431	1
432	1,75
433	3,18
434	4,95
435	-0,81
436	3,71
437	3,1
438	-0,01
439	1,86
440	5,47
441	0,56
442	4,07
443	4,58
444	2,6
445	2,82
446	2,38
447	4,54
448	1,1
449	1,92
450	0,73
451	3,69
452	-0,59
453	5,95
454	3,66
455	4,16
456	7,78
457	4,38
458	2,96
459	4,31
460	5,28
461	3,47
462	0,36
463	2,98
464	1,89
465	3,48
466	1,58
467	6
468	3,92
469	4,57
470	7,37
471	4,08
472	4
473	2,56
474	4,9
475	0,53
476	-0,14
477	3,02
478	1,26
479	4,15
480	1,64
481	2,11
482	1,01
483	3,1
484	7,56
485	2,99
486	3,29
487	4,2
488	4,53
489	4,79
490	-1,23
491	5,91
492	0,76
493	4,64
494	6
495	1,72
496	5,65
497	7,21
498	1,05
499	1,98
500	1,49
501	4,47
502	3,94
503	6,12
504	2,54
505	3,6
506	3,96
507	1,57
508	4,46
509	2,69
510	0,07
511	-1,82
512	0,97
513	5,61
514	1,93
515	3,76
516	3,73
517	1,02
518	0,09
519	2,5
520	-2,12
521	1,73
522	7,97
523	3,31
524	2,2
525	3,72
526	4,64
527	-0,07
528	1,42
529	2,99
530	0,63
531	2,62
532	3,05
533	-0,05
534	1,44
535	3,42
536	0,16
537	2,15
538	0,87
539	2,77
540	1,2
541	4,17
542	-0,59
543	6,02
544	3
545	3,65
546	3,43
547	3,2
548	1,44
549	5,04
550	0,3
551	2,73
552	2,84
553	1,47
554	2,25
555	5,01
556	-0,47
557	-1,01
558	2,8
559	1,03
560	1,11
561	12,17
562	4,94
563	-0,71
564	3,15
565	1,98
566	2
567	2,11
568	4
569	2,78
570	1,83
571	1,6
572	1,5
573	2,22
574	-1,19
575	2,91
576	3,31
577	-1,14
578	3,23
579	2,85
580	1,49
581	5,63
582	0,08
583	5,99
584	-2,6
585	4,01
586	2,78
587	2,28
588	3,81
589	3,1
590	2,85
591	1,68
592	2,68
593	2,38
594	5,54
595	1,93
596	4,65
597	4,24
598	4,81
599	6,86
600	8,75
601	6,2
602	3,03
603	6,71
604	10,19
605	7,76
606	13,94
607	12,22
608	13,27
609	16,26
610	16,97
611	17,52
612	20,72
613	25,38
614	26,07
615	23,95
616	29,99
617	32,05
618	36,93
619	42,56
620	40,99
621	46,48
622	49,38
623	55,8
624	61,74
625	65,62
626	70,49
627	71,01
