Data from USB2G573461__36__15-10-46-045.txt Node

Date: Tue Feb 15 15:10:46 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,55
351	1,26
352	-5,14
353	1,82
354	4,61
355	1,6
356	-2,3
357	-0,4
358	1,32
359	5,08
360	-0,44
361	0,37
362	-3,11
363	2,57
364	-0,3
365	2,1
366	1,54
367	-1,43
368	-1,19
369	-0,44
370	-0,5
371	0,78
372	-2,43
373	4,75
374	3,15
375	2,59
376	1,15
377	2,23
378	2,64
379	-2,32
380	1,37
381	0,48
382	0,37
383	0,8
384	-0,32
385	2,94
386	3,53
387	3,56
388	-2,54
389	0,27
390	2,99
391	-0,73
392	1,05
393	3,11
394	-0,65
395	0,25
396	0,58
397	2,59
398	2,54
399	0,61
400	5,32
401	-2,27
402	0,47
403	3,44
404	0,83
405	-0,74
406	2,85
407	4,62
408	0,11
409	1,71
410	0,6
411	5,17
412	3,48
413	1,97
414	-0,09
415	1,69
416	1,71
417	9,62
418	1,54
419	-0,31
420	3,37
421	3,44
422	1,4
423	0,1
424	3,5
425	2,21
426	1,89
427	-0,5
428	2,87
429	1,54
430	0,02
431	0,31
432	0,86
433	-0,43
434	0,65
435	-5,17
436	5,27
437	2,82
438	2,56
439	-0,29
440	-0,75
441	4,42
442	-0,39
443	7,19
444	2,5
445	0,75
446	3,17
447	1,03
448	-2,66
449	2,61
450	0,73
451	1,45
452	3,64
453	0,58
454	4,65
455	-2,55
456	-2,69
457	3,7
458	3,89
459	1,95
460	-0,71
461	-0,48
462	2,52
463	-0,5
464	1,94
465	0,89
466	1,14
467	6,92
468	3,61
469	3,1
470	2,68
471	2,13
472	4,22
473	1,6
474	0,78
475	3,69
476	-1,81
477	3,09
478	1,51
479	0,9
480	4,97
481	2,64
482	3,98
483	-0,65
484	0,92
485	4,59
486	0,95
487	1,58
488	0,91
489	2,44
490	-0,83
491	1,28
492	-1,57
493	1,52
494	3,64
495	5,35
496	3,68
497	0,09
498	3,54
499	1,44
500	0,55
501	2,23
502	0,07
503	1,81
504	0,27
505	2,63
506	4,91
507	2,89
508	-1,59
509	2,09
510	3,09
511	-0,26
512	0,56
513	0,17
514	3,87
515	0,8
516	-0,13
517	2,58
518	2,81
519	2,86
520	4,48
521	3,02
522	1,59
523	2,67
524	0,72
525	0,16
526	1,87
527	4,54
528	-1,78
529	2,23
530	1,55
531	2,19
532	1,44
533	2,74
534	2,23
535	2,61
536	-0,08
537	1,33
538	0,6
539	1,99
540	1,89
541	2,86
542	0,43
543	2,67
544	-2,6
545	-0,52
546	3,35
547	-0,51
548	-2,04
549	3,58
550	-0,53
551	3,65
552	0,59
553	-1,68
554	-2,45
555	1,55
556	1,54
557	-0,34
558	2,28
559	0,38
560	-0,76
561	2,59
562	1,65
563	2,26
564	2,31
565	1,95
566	3,81
567	-1,07
568	-0,57
569	0,05
570	0,93
571	-0,24
572	-1,32
573	0,06
574	2,73
575	1,3
576	1,15
577	3,59
578	-1,52
579	1,59
580	3,07
581	-2,09
582	3,57
583	1,89
584	3,48
585	0,05
586	3,28
587	1,6
588	2,96
589	0,53
590	1,42
591	1,33
592	-1,03
593	-0,91
594	1,18
595	-2,39
596	1,61
597	-0,28
598	1,22
599	2,71
600	4,77
601	2,88
602	3,01
603	6,52
604	3,9
605	6,57
606	5,56
607	8,43
608	10,84
609	13,03
610	15,85
611	13,43
612	10,4
613	12,59
614	11,93
615	21,19
616	21,57
617	25,46
618	28,1
619	29,48
620	34,33
621	31,72
622	39,05
623	44,5
624	40,94
625	48,89
626	51,77
627	50,59
628	64,09
629	59,62
630	64,35
631	67,2
632	74,96
633	76,75
634	79,15
635	78,58
636	89,88
637	91,23
638	96,77
639	95,81
640	99,6
641	100,42
642	101,69
643	98,83
644	105,2
645	103,58
646	110,68
647	113,98
648	111,85
649	110,22
650	106,61
651	108,48
652	112,66
653	111,21
654	100,17
655	106,42
656	102,44
657	99,78
658	102,6
659	91,79
660	87,74
661	87,5
662	82,47
663	87,33
664	77,37
665	82,7
666	73,64
667	73,79
668	70,18
669	69,18
670	70,63
671	66,79
672	65,06
673	66,78
674	57,86
675	62,85
676	63,44
677	67,8
678	67,18
679	69,39
680	70,85
681	73,44
682	76,11
683	69,37
684	73,74
685	77,97
686	72,92
687	72,84
688	67,29
689	67,14
690	70,63
691	74,29
692	66,21
693	64,19
694	66,17
695	63,02
696	62,39
697	59,07
698	57,81
699	58,17
700	56,09
701	51,05
702	50,14
703	50,34
704	42,42
705	45,51
706	42,05
707	51,01
708	37,81
709	40,64
710	42,87
711	40,57
712	33,9
713	36,41
714	29,92
715	35,68
716	33,44
717	33,39
718	29,19
719	29,02
720	31,36
721	28,87
722	30,95
723	20,76
724	27,56
725	25,53
726	25,53
727	26,65
728	21,62
729	18,64
730	20,25
731	19,24
732	20,62
733	21,8
734	17,92
735	15,79
736	17,58
737	15,85
738	14,2
739	16,47
740	13,78
741	15,65
742	18,57
743	14,45
744	14,28
745	10,2
746	13,47
747	11,64
748	15,34
749	11,02
750	10,26
751	8,21
752	9,49
753	12,25
754	11,6
755	8,51
756	10,59
757	6,33
758	6,24
759	6,41
760	6,52
761	7,55
762	6,82
763	5,4
764	3,91
765	7,62
766	4,78
767	4,93
768	2,48
769	5,41
770	2,62
771	4,31
772	4,87
773	1,65
774	1,69
775	0,4
776	3,79
777	6,89
778	1,53
779	3,71
780	5,52
781	2,57
782	3,84
783	6,04
784	0,93
785	5,89
786	3,77
787	1,82
788	2,53
789	3
790	4,77
791	2,86
792	1,98
793	2,61
794	0,07
795	-1,52
796	2,89
797	1,01
798	-1,15
799	-1,76
800	4,76
801	-2,44
802	0,56
803	0,46
804	2,68
805	0,07
806	2,63
807	1,74
808	0,99
809	-1,69
810	-1,46
811	1,13
812	0,57
813	-3,22
814	-2,57
815	1,85
816	-0,13
817	-0,78
818	0,33
819	0,74
820	-0,65
821	-0,18
822	0,47
823	1,19
824	0,07
825	-2,23
826	-1,11
827	0,54
828	0,36
829	-0,16
830	2,36
831	3,86
832	-0,51
833	0,64
834	0,16
835	0,87
836	2,62
837	0,62
838	1,46
839	1,39
840	0,58
841	-1,15
842	1,54
843	1,84
844	-0,45
845	0,62
846	-2,75
847	-0,69
848	-1,32
849	-2,39
850	-0,05
851	-1,97
852	2,81
853	-1,05
854	1,59
855	-1,82
856	1,58
857	-1,21
858	-2,96
859	-2,12
860	2,49
861	0,42
862	-0,28
863	-0,26
864	2,72
865	-0,72
866	-0,2
867	3,32
868	-0,1
869	1,27
870	2,69
871	-1,37
872	1,47
873	-0,07
874	1,11
875	-1,4
876	-1,04
877	1,35
878	1,35
879	-0,43
880	-2,32
881	2,1
882	-2,8
883	-0,38
884	-0,04
885	0,2
886	-1,43
887	-0,27
888	-0,01
889	0,57
890	1,12
891	1,96
892	-4,4
893	2,49
894	-3,23
895	-0,37
896	1,83
897	-1,73
898	1,44
899	-0,59
900	-1,02
901	-0,42
902	-1,43
903	1,39
904	-1,61
905	-0,86
906	2,56
907	0,15
908	-2,17
909	0,96
910	-1,46
911	-1,35
912	1,41
913	0,72
914	0,74
915	0,82
916	-2,44
917	-1,74
918	-0,66
919	0,97
920	1,15
921	-1,45
922	-2,47
923	-0,59
924	-2,31
925	-1,99
926	-2,45
927	-1,13
928	-1,87
929	1,61
930	0,79
931	-0,21
932	1,31
933	-1,38
934	0,45
935	0,55
936	-3,89
937	1,95
938	-2,03
939	0,27
940	0,41
941	1,72
942	0,76
943	1,2
944	-0,43
945	1,36
946	-2,37
947	0,94
948	5,87
949	-0,46
950	-0,32
951	-1,25
952	-0,7
953	1,31
954	-0,65
955	-1,32
956	-0,42
957	-5,21
958	-3,85
959	-0,14
960	1,51
961	2,12
962	-2,37
963	-0,54
964	-0,33
965	1,06
966	3,01
967	-2,25
968	-0,57
969	-1,05
970	-1,53
971	3,06
972	-0,54
973	0,29
974	3,39
975	-0,87
976	0,04
977	1,23
978	0,65
979	0,08
980	-1,01
981	-0,43
982	-4,03
983	2,66
984	-0,19
985	-1,42
986	0,73
987	0,05
988	-2,49
989	0,67
990	1,66
991	0,65
992	0,01
993	4,67
994	-0,2
995	1,52
996	1,41
997	-0,04
998	-0,43
999	1,81
1000	-0,65
