Data from USB2G573461__55__15-14-10-605.txt Node

Date: Tue Feb 15 15:14:10 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1,69
351	1,25
352	0,39
353	0,17
354	-0,11
355	-1,15
356	-1,49
357	1,11
358	0,1
359	-0,89
360	3
361	1,44
362	4,38
363	-3,98
364	2,81
365	-0,85
366	0,01
367	-0,03
368	0,67
369	1,98
370	2,84
371	1,19
372	1,01
373	-0,23
374	-0,52
375	2,02
376	-0,23
377	-0,03
378	2,12
379	2,07
380	4,38
381	4,81
382	2,66
383	0,68
384	2,95
385	4,85
386	2,68
387	-1,11
388	2,1
389	3,14
390	2,15
391	5,1
392	4,56
393	3,77
394	2,89
395	-1,31
396	1,62
397	5
398	1,55
399	0,17
400	3,77
401	0,12
402	1,56
403	-1,02
404	0,18
405	2,78
406	-0,09
407	5,19
408	1,64
409	2,87
410	2,01
411	1,28
412	0,3
413	0,21
414	-0,14
415	2,99
416	2,87
417	0,06
418	-1,13
419	2,53
420	2,57
421	3,35
422	0,61
423	1,56
424	1,85
425	4,63
426	0,96
427	1,73
428	4,41
429	3,66
430	3,66
431	1,18
432	2,55
433	2,73
434	2,81
435	1,16
436	6,31
437	3,07
438	1,01
439	2,85
440	1,37
441	1,36
442	1,87
443	4,82
444	2,33
445	2,9
446	0,64
447	4,11
448	3,63
449	4,01
450	1,68
451	1,31
452	1,83
453	0,17
454	0,79
455	2,67
456	4,25
457	4,71
458	3,3
459	1,96
460	3,06
461	2,64
462	3,78
463	6,05
464	3,24
465	2,97
466	-1,2
467	1,92
468	5,9
469	5,14
470	1,7
471	0,1
472	3,69
473	1,77
474	-0,43
475	-1,5
476	1,82
477	0,92
478	1,91
479	5,24
480	1,59
481	0,15
482	-1,4
483	4,33
484	3,49
485	7
486	1,54
487	0,06
488	-0,07
489	1,05
490	4,25
491	0,75
492	3,54
493	2,23
494	4,09
495	0,89
496	4,3
497	1,11
498	5,01
499	0,95
500	3,65
501	2,88
502	-1,08
503	2,05
504	-0,69
505	3,12
506	0,63
507	2,69
508	3,9
509	4,31
510	2,98
511	2,65
512	1,96
513	1,48
514	-0,74
515	2,95
516	-0,37
517	3,99
518	5,53
519	6,91
520	1,52
521	-1,6
522	-1,99
523	1,26
524	0,07
525	3,48
526	1,98
527	0,96
528	-0,9
529	1,16
530	4,31
531	1,94
532	1,84
533	-0,41
534	-0,77
535	4,01
536	2,52
537	2,45
538	3,04
539	6,21
540	0,78
541	-0,1
542	2,57
543	2
544	0,15
545	2,04
546	3,13
547	5,34
548	0,08
549	-1,01
550	3,85
551	4,51
552	1,72
553	2,29
554	0,18
555	4
556	1,46
557	1,45
558	1,44
559	-0,01
560	-6,86
561	0,93
562	4,76
563	-0,78
564	3,58
565	5,75
566	1,79
567	3,78
568	0,93
569	2,3
570	2,86
571	1,68
572	1,33
573	1,41
574	-1,02
575	4,09
576	5,81
577	3,71
578	2,08
579	2,61
580	1
581	1,85
582	10,01
583	0,37
584	2,05
585	3,96
586	1,16
587	2,67
588	0,18
589	3,96
590	4
591	0,08
592	3,26
593	1,06
594	3,56
595	6,38
596	3,38
597	3,93
598	5,17
599	1,9
600	3,61
601	4,86
602	6,22
603	8,13
604	7,15
605	12,13
606	10,05
607	10,12
608	9,51
609	10,28
610	14,35
611	18,47
612	18,72
613	20,74
614	22,65
615	21,55
616	27,01
617	28,34
618	36,2
619	33,54
620	40,69
621	38,94
622	43,06
623	45,7
624	51,5
625	56,51
626	61,94
627	61,01
628	66,8
629	65,16
630	73,94
631	78,43
632	81,6
633	84,33
634	84,16
635	90,2
636	91,37
637	91,92
638	99,15
639	102,16
640	105,97
641	107,14
642	106,72
643	106,75
644	105,31
645	105,24
646	113,66
647	111,94
648	111,19
649	116,15
650	110,23
651	112,25
652	112,41
653	105,17
654	105,76
655	110,87
656	105,16
657	104,71
658	105,97
659	102,12
660	97,47
661	91,3
662	88,73
663	85,41
664	86,27
665	86,03
666	76,9
667	78,25
668	74,98
669	76,85
670	70,95
671	73,05
672	76,22
673	67,35
674	64,64
675	68,7
676	71
677	72,83
678	76,03
679	69,16
680	70,25
681	72,62
682	75,69
683	68,58
684	79,6
685	71,92
686	67,82
687	66,81
688	72,07
689	63,67
690	63,64
691	63,11
692	69,81
693	61,88
694	59,22
695	57,42
696	53,79
697	57,43
698	45,68
699	56,03
700	51,85
701	50,04
702	48,03
703	42,98
704	43,9
705	38,26
706	38,09
707	40,26
708	41,42
709	36,05
710	36,74
711	37,35
712	32,92
713	34,59
714	31,59
715	31,38
716	33,44
717	25,41
718	27,82
719	27,44
720	29,45
721	27,15
722	28,17
723	25,77
724	25,98
725	21,03
726	22,01
727	21,15
728	22,64
729	14,5
730	19,7
731	15,06
732	23,5
733	14,74
734	20,65
735	15,88
736	15,82
737	19,44
738	12,19
739	13,29
740	13,18
741	9,32
742	17
743	16,81
744	10,43
745	11,65
746	10,85
747	7,64
748	10,74
749	5,43
750	7,74
751	9,12
752	9,12
753	7,82
754	1,97
755	7,88
756	10,25
757	7,53
758	1,47
759	6,97
760	3,95
761	3,33
762	6,5
763	7,42
764	4,08
765	6,08
766	8
767	5,43
768	-1,57
769	3,42
770	5,87
771	8,92
772	2,89
773	4,98
774	5,78
775	4,51
776	4,15
777	5,68
778	-0,4
779	3,38
780	1,28
781	4,01
782	4,54
783	4,7
784	4,7
785	1,59
786	2,28
787	1,41
788	5,95
789	1,7
790	4,54
791	4,89
792	4,69
793	1,74
794	2,66
795	2,09
796	7,21
797	2,59
798	1,42
799	-3,01
800	0,01
801	-2,02
802	2,65
803	-1,71
804	1,13
805	-0,12
806	2,02
807	1,99
808	2,19
809	-1,7
810	1,83
811	2,21
812	1,13
813	2,03
814	1,09
815	2,06
816	4,44
817	2,87
818	-0,14
819	-3,93
820	-0,74
821	-1,23
822	1,68
823	1,91
824	2,07
825	1,2
826	0,26
827	3,03
828	2,13
829	2,99
830	-0,3
831	3,3
832	0,03
833	1,78
834	1,09
835	0,23
836	1,09
837	0,03
838	2,2
839	0,97
840	0,11
841	0,07
842	2,44
843	-1,86
844	1,06
845	-1,76
846	-1,51
847	0,57
848	2,23
849	0,66
850	0,18
851	2,27
852	1,85
853	1,93
854	0,57
855	-0
856	-1,98
857	-2,75
858	0,03
859	4,36
860	3,01
861	0,49
862	1,4
863	-0,97
864	0,41
865	-0,14
866	1,8
867	-0,02
868	2,28
869	-2,48
870	-1,07
871	-1,47
872	-1,01
873	-1,28
874	-0,05
875	1,92
876	3,93
877	-2,98
878	-1,7
879	-1,47
880	1,04
881	-1,77
882	-0,43
883	0,99
884	-0,66
885	-2,43
886	-3,98
887	2,31
888	1,21
889	2,01
890	2,72
891	4,43
892	-0,97
893	0,64
894	-3,93
895	-0,08
896	-1,88
897	1,02
898	0,58
899	2,1
900	0,14
901	-1,3
902	-1,06
903	5,26
904	0,71
905	-1,63
906	4,04
907	1,16
908	-2,35
909	-0,06
910	-0,72
911	1,11
912	-2,27
913	0,04
914	-4,02
915	3,52
916	0,1
917	0,89
918	-1,56
919	-0,31
920	0,92
921	0,02
922	2,04
923	-3,14
924	2,82
925	0,71
926	-1,02
927	-2,2
928	-0,14
929	1,17
930	4,79
931	-2,26
932	1,41
933	1,08
934	0,17
935	1,93
936	1,11
937	2,61
938	3,84
939	0,58
940	1,16
941	2,37
942	-0,33
943	2,4
944	0,03
945	-1,57
946	-1,76
947	1,66
948	-1,28
949	-1,55
950	0,26
951	1,78
952	-1,1
953	2,39
954	-0,21
955	0,01
956	-4,06
957	-0,61
958	2,46
959	-1,32
960	-2,32
961	-2,06
962	-1,98
963	2,6
964	2,07
965	1,58
966	1,97
967	3,01
968	0,16
969	1,42
970	2,08
971	-0,95
972	1,16
973	-3,03
974	4,64
975	1,32
976	1,19
977	1,5
978	0,99
979	-0,23
980	1,94
981	0,02
982	3,79
983	-0,12
984	-0,61
985	-1,58
986	1,62
987	0,15
988	-3,96
989	-1,18
990	1,17
991	2,13
992	-3,1
993	1,02
994	1,03
995	0,45
996	-0,73
997	0,28
998	2,01
999	1,1
1000	-1,34
