Data from USB2G573461__10__15-04-57-718.txt Node

Date: Tue Feb 15 15:04:57 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	1,71
351	-2,93
352	-2,24
353	3,79
354	-0,33
355	0,04
356	0,29
357	1,68
358	0,76
359	2,76
360	2,69
361	0,29
362	1,5
363	1,69
364	0,75
365	1,62
366	3,68
367	-0,69
368	-0,32
369	3,65
370	-0,84
371	-0,8
372	1,7
373	1,85
374	4,45
375	-0,34
376	3,25
377	2,86
378	0,65
379	1,38
380	4,39
381	1,35
382	2,92
383	0,27
384	5,63
385	1,06
386	3,23
387	4
388	3,46
389	2,58
390	1,58
391	2,95
392	4,99
393	5,97
394	-0,46
395	0,33
396	3,87
397	2,69
398	0,17
399	2,07
400	1,81
401	4,96
402	3,59
403	4,34
404	4,2
405	2,23
406	3,8
407	3,66
408	3,73
409	1,5
410	4,68
411	4,75
412	2,85
413	5,41
414	2,62
415	0,29
416	-0,23
417	3,74
418	1,73
419	5,31
420	1,88
421	2,77
422	2,54
423	2,52
424	4,7
425	1,59
426	3,83
427	5,65
428	3,72
429	5,15
430	2,9
431	2,66
432	1,86
433	4,5
434	0,21
435	2,36
436	4,85
437	5,97
438	4,7
439	5,25
440	5
441	5,29
442	4,68
443	5,56
444	3,96
445	4,87
446	5,61
447	5,15
448	3,32
449	7,71
450	5,96
451	5,25
452	2,12
453	8,47
454	4,47
455	4,44
456	6,54
457	7,77
458	3,94
459	5,42
460	3,88
461	2,46
462	3,54
463	2,13
464	7,25
465	5,95
466	3,45
467	4,87
468	3,32
469	4,16
470	2,66
471	2,82
472	3,75
473	1,72
474	3,51
475	4,17
476	0,94
477	2,55
478	3,52
479	4,61
480	-1,08
481	-0,14
482	0,58
483	0,28
484	2,55
485	4,69
486	0,26
487	3,74
488	1,11
489	-0,05
490	3,27
491	3,17
492	1,23
493	4,17
494	3,82
495	4,52
496	0,53
497	2,19
498	1,66
499	2,85
500	3,08
501	2,76
502	1,51
503	1,67
504	2,95
505	4,12
506	4,42
507	5,75
508	3,54
509	4,69
510	4,3
511	1,54
512	5,77
513	6,96
514	4,57
515	8,68
516	0,02
517	2,67
518	3
519	5,07
520	3,37
521	5,6
522	6,7
523	2,87
524	4,58
525	5,19
526	0,72
527	2,53
528	3,93
529	1,33
530	3,92
531	5,45
532	8,57
