Data from USB2G573461__21__15-07-35-192.txt Node

Date: Tue Feb 15 15:07:35 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,21
351	0,03
352	1,97
353	2,76
354	-2,55
355	3,18
356	2,74
357	-0,64
358	1,61
359	2,77
360	1,39
361	1,64
362	2,96
363	2,32
364	-1,17
365	3,72
366	3,38
367	-0,81
368	0,83
369	3,34
370	1,05
371	-0,13
372	0,35
373	3,58
374	2,55
375	1,39
376	1,84
377	2,57
378	3,43
379	2,66
380	2,84
381	5,33
382	2,12
383	3,51
384	2,96
385	3,73
386	1,85
387	0,57
388	2,78
389	2,19
390	-0,44
391	1,4
392	3,18
393	0,88
394	1,11
395	4,77
396	2,27
397	9,38
398	7,3
399	2,41
400	5,34
401	3,47
402	6,29
403	3,99
404	-1,52
405	2,86
406	1,31
407	4,28
408	6,73
409	4,28
410	4,41
411	2,23
412	3,3
413	3,2
414	3,14
415	1,89
416	1,93
417	3,35
418	2,95
419	0,59
420	3,83
421	0,85
422	1,99
423	4,4
424	1,29
425	3,74
426	-0,04
427	5,06
428	-0,15
429	1,14
430	1,35
431	5,08
432	3,69
433	6,31
434	2,88
435	4,95
436	5,09
437	3,22
438	6,36
439	5,43
440	3,44
441	1,46
442	4,31
443	2,22
444	3,5
445	3,2
446	10,68
447	4,64
448	4,58
449	4,35
450	4,62
451	2,82
452	0,6
453	5,27
454	5,77
455	2,98
456	3,27
457	3,68
458	5,84
459	6,15
460	3,37
461	0,66
462	3,07
463	3,84
464	2,61
465	4,99
466	7,19
467	5,75
468	3,28
469	5,91
470	8,22
471	1,62
472	3,39
473	4,71
474	5,32
475	3,36
476	5,09
477	1,31
478	5,24
479	0,57
480	4,47
481	5,33
482	4,62
483	3,5
484	5,02
485	5,38
486	5,4
487	1,52
488	1,86
489	2,29
490	2,88
491	4,13
492	-0,19
493	2,96
494	4,75
495	6,3
496	4,9
497	4,24
498	4,35
499	6,02
500	5,74
501	4,23
502	7,22
503	3,52
504	4,02
505	0,49
506	5,35
507	4,42
508	7,32
509	7,77
510	3,49
511	3,57
512	4,31
513	2,42
514	4,76
515	5,12
516	3,63
517	1,37
518	4,27
519	0,7
520	1,65
521	2,35
522	3,35
523	1,93
524	4,8
525	9,78
526	3,41
527	8,4
528	3,41
529	5,9
530	6,16
531	2,78
532	5,37
533	6,29
534	2,91
535	6,64
536	5,85
537	3,71
538	9,19
539	0,99
540	2,73
541	3,4
542	4,36
543	7,42
544	5,25
545	0,8
546	2,83
547	6,66
548	3,44
549	3,38
550	2,22
551	6,44
552	4,87
553	2,99
554	4,56
555	3,32
556	2,59
557	1,85
558	0,19
559	3,48
560	5,68
561	4,16
562	5,53
563	3,98
564	4,89
565	3,71
566	6,63
567	5,49
568	7,3
569	0,95
570	2,72
571	2,94
572	1,12
573	4,08
574	3,37
575	4,69
576	2,63
577	2,71
578	6,2
579	4,66
580	4,54
581	8,51
582	2,16
583	3,1
584	4,26
585	7,26
586	4,88
587	9,84
588	10,19
589	5,52
590	6,16
591	7,3
592	9,85
593	12,31
594	7,03
595	10,69
596	8,65
597	11,54
598	16,2
599	13,95
600	17,59
601	14,93
602	19,79
603	21,97
604	22,99
605	28,22
606	26,4
607	31,32
608	32,34
609	37,57
610	37,44
611	40,7
612	45,91
613	44,43
614	48,42
615	50,38
616	53,36
617	54,65
618	61,63
619	63,44
620	70,5
621	78,57
622	69,7
623	74,78
624	77,99
625	80,03
626	89,19
627	75,37
628	92,25
629	94,41
630	100,33
631	100,15
632	107,06
633	103,81
634	110,46
635	113,67
636	109,88
637	120,51
638	110,2
639	113,84
640	117,34
641	117,6
642	125,99
643	125,82
644	119,76
645	120,66
646	119,11
647	116,33
648	121,22
649	121,07
650	120,92
651	113,7
652	116,91
653	112,26
654	120,07
655	109,62
656	105,18
657	108,67
658	107,41
659	103,56
660	100,54
661	103,28
662	103,81
663	95,52
664	99,57
665	96,58
666	95,34
667	97,95
668	89,06
669	87,61
670	85,44
671	81,26
672	78,56
673	78,34
674	74,84
675	78,24
676	75,1
677	71,95
678	70,12
679	69,47
680	69,4
681	71,34
682	69,54
683	65,29
684	68,09
685	64,94
686	66,4
687	61,9
688	62,24
689	56,13
690	50,39
691	53,85
692	52,02
693	51,81
694	50,8
695	46,62
696	42,43
697	43,98
698	46,52
699	46,63
700	42,57
701	34,91
702	40,02
703	37,28
704	40,1
705	33,83
706	33
707	30,66
708	34,48
709	29,57
710	28,4
711	24,75
712	29,91
713	24,1
714	22,52
715	26,24
716	23,89
717	22,5
718	23,15
719	22,17
720	23,96
721	21,47
722	22,3
723	18,08
724	20,34
725	23,35
726	16,47
727	17,2
728	13,63
729	15
730	13,32
731	12,9
732	16,81
733	13,5
734	16,78
735	12,85
736	14,73
737	11,13
738	9,78
739	11,95
740	11,77
741	11,47
742	10,38
743	11,27
744	13,63
745	7,36
746	12,62
747	11,23
748	7,13
749	7,37
750	5,23
751	7,84
752	11,83
753	8,24
754	9,4
755	6,44
756	8,11
757	1,54
758	5,29
759	-1,33
760	7,07
761	3,77
762	9,39
763	5,74
764	4,36
765	8,36
766	5,87
767	4,33
768	5,38
769	5,44
770	3,91
771	6,25
772	1,85
773	6,32
774	2,33
775	5,9
776	4,48
777	6,2
778	4,34
779	3,5
780	3,6
781	4,36
782	7,09
783	5,99
784	3,86
785	2,75
786	3,61
787	2,17
788	4,3
789	0,46
790	3,73
791	3,08
792	3,69
793	3,46
794	4,56
795	3,37
796	1,61
797	0,45
798	0,88
799	3,03
800	0,66
801	4,34
802	4,88
803	0,73
804	-0,29
805	2,25
806	3,19
807	5,19
808	1,25
809	1,38
810	1,85
811	4,81
812	1,39
813	4,31
814	2,85
815	3,98
816	1,36
817	5,49
818	-1,99
819	1,11
820	2,43
821	1,82
822	3,69
823	0,78
824	0,33
825	0,48
826	0,34
827	3,36
828	2,44
829	0,93
830	-1,48
831	2,13
832	4,45
833	2,42
834	-0,85
835	0,02
836	0,21
837	2,78
838	2,94
839	3,81
840	2,32
841	1,85
842	2,33
843	3,61
844	-0,31
845	1,67
846	-1,16
847	2,64
848	2,34
849	1,11
850	-1,65
851	-0,61
852	3,18
853	1,16
854	3,24
855	1,28
856	0,37
857	-0,75
858	1,42
859	-0,99
860	4,13
861	-0,31
862	1,38
863	0,36
864	2,47
865	1,92
866	-0,54
867	0,55
868	1,46
869	2,46
870	2,33
871	-0,67
872	2,89
873	0,41
874	2,22
875	-1,47
876	-1,07
877	-1,42
878	-0,6
879	-0,29
880	5,24
881	-1,66
882	-0,59
883	0,38
884	3,32
885	2,35
886	2,34
887	0,41
888	4,42
889	1,36
890	3,96
891	1,25
892	-0,68
893	-0,32
894	6,53
895	1,45
896	2,63
897	3,87
898	1,48
899	0,8
900	0,03
901	0,68
902	-0,62
903	1,24
904	4,78
905	1,51
906	0,23
907	0,41
908	0,65
909	-1,82
910	3,38
911	3,39
912	2,2
913	1,38
914	2,1
915	-1,34
916	1,45
917	2,56
918	3,24
919	-1,44
920	1,31
921	2,22
922	-0,71
923	-0,22
924	0,58
925	0,98
926	1,36
927	2,51
928	0,84
929	2,98
930	-0,69
931	-2,52
932	1,97
933	3,29
934	0,44
935	1,4
936	-1,55
937	2,12
938	4,1
939	0,43
940	1,74
941	0,96
942	1,97
943	2,04
944	2,36
945	2,53
946	0,46
947	0,82
948	1,57
949	-0,35
950	1,26
951	0,51
952	-0,3
953	-1,24
954	2,03
955	-1,94
956	6,2
957	2,48
958	0,47
959	0,45
960	-0,86
961	-0,32
962	3,48
963	1,62
964	1,76
965	0,54
966	0,98
967	-2,02
968	2,19
969	2,6
970	2,4
971	0,6
972	0,34
973	4,17
974	1
975	2,5
976	0,36
977	-2,45
978	2,86
979	2,37
980	-2,39
981	0,37
982	-1,59
983	1,58
984	1,42
985	2,78
986	1,3
987	1,41
988	0,35
989	0,77
990	3,05
991	1,81
992	1,45
993	7,46
994	4,24
995	0,99
996	2,7
997	2,31
998	2,38
999	0,85
1000	-1,94
