Data from USB2G573461__17__15-05-49-119.txt Node

Date: Tue Feb 15 15:05:49 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0,27
351	1,22
352	-1,55
353	0,93
354	-0,86
355	0,55
356	-0,3
357	6,09
358	-0,58
359	2,41
360	4,13
361	-0,49
362	3
363	2,11
364	-1,42
365	2,48
366	2,09
367	0,06
368	3,87
369	4,14
370	1,86
371	0,06
372	0,13
373	2,68
374	3,82
375	0,11
376	2,21
377	4,55
378	4,09
379	2,91
380	2,73
381	2,1
382	2,44
383	4,66
384	1,15
385	5,21
386	4,03
387	2,96
388	1,8
389	3,04
390	3,65
391	3,24
392	7,83
393	3,97
394	3,75
395	3,83
396	4,61
397	1,15
398	3,51
399	4,41
400	4,31
401	3,79
402	4,17
403	1,39
404	2
405	2,87
406	4,11
407	7,08
408	5,46
409	3,31
410	-5,82
411	2,03
412	4,72
413	3,13
414	2,94
415	5,28
416	1,3
417	4,07
418	3,03
419	5,66
420	2,22
421	3,94
422	6,09
423	-0,45
424	5,22
425	8,81
426	3,99
427	4,39
428	2,66
429	1,07
430	8,64
431	4,97
432	7,09
433	3,99
434	4,47
435	5,57
436	7,66
437	4,95
438	6,12
439	6,28
440	5,23
441	9,61
442	6,22
443	7,41
444	4,81
445	3,52
446	5,91
447	8,49
448	6,82
449	4,07
450	3,65
451	5,5
452	5,68
453	8,08
454	3,7
455	4,68
456	5,83
457	5
458	4,99
459	6,21
460	3,37
461	4,16
462	3,08
463	2,62
464	8,28
465	5,3
466	8,95
467	6,55
468	5,34
469	9,36
470	6,79
471	5,65
472	-0,25
473	3,67
474	2,4
475	1,95
476	6,6
477	6,19
478	5,19
479	3,28
480	6,58
481	9,21
482	2,61
483	1,92
484	3,28
485	3,13
486	2,01
487	5,46
488	3,45
489	6,12
490	1,55
491	4,54
492	6,22
493	6,87
494	6,03
495	3,12
496	3,75
497	4,1
498	6,2
499	-0
500	6,7
501	5,89
502	5,14
503	2,2
504	4,23
505	3,45
506	3,88
507	2,14
508	6,58
509	5,2
510	5,51
511	5,46
512	3,18
513	6,12
514	3,1
515	4,51
516	3,29
517	4,1
518	3,2
519	3,07
520	2,51
521	2,32
522	6,11
523	5,13
524	4,96
525	2,83
526	2,02
527	4,16
528	7,06
529	4,47
530	5,99
531	3,16
532	6,45
533	2,18
534	2,32
535	0,74
536	6,37
537	13,53
538	4,3
539	1,95
540	3,53
541	4,73
542	4,57
543	5,63
544	2,16
545	2,09
546	4,95
547	4,09
548	4,69
549	6,16
550	7,01
551	6
552	4,5
553	4,37
554	0,12
555	4,14
556	1,39
557	3,54
558	6,07
559	5,3
560	4,9
561	3,28
562	7,98
563	7,27
564	7,65
565	5,06
566	4,5
567	5,39
568	6,08
569	4,85
570	8,58
571	7,2
572	9,35
573	9,68
574	11,91
575	16,1
576	12,8
577	13,73
578	14,42
579	16,12
580	16,66
581	17,04
582	21,13
583	24,33
584	21,67
585	23,32
586	28,57
587	30,18
588	39,51
589	38,04
590	43,01
591	47,72
592	45,75
593	45,77
594	52,57
595	61,85
596	66,73
597	71,17
598	73,74
599	76,28
600	89,72
601	93,74
602	97,29
603	103,43
604	104,62
605	111,27
606	116,16
607	126,56
608	124,06
609	139,69
610	150,14
611	150,54
612	155,29
613	156,82
614	164,14
615	170,93
616	179,11
617	180,87
618	194,03
619	189,98
620	196,11
621	199,56
622	209,22
623	210,87
624	206,23
625	213,08
626	220,54
627	224,1
628	225,58
629	223,1
630	226,2
631	223,75
632	220,04
633	224,2
634	235,32
635	233,31
636	226,79
637	232,51
638	224,13
639	225,07
640	227,91
641	224,11
642	222,76
643	220,05
644	225,21
645	217,24
646	211,16
647	214,1
648	212,24
649	205,37
650	205,6
651	191,13
652	197,23
653	194,17
654	187,31
655	181,92
656	178,78
657	180,28
658	163,15
659	166,85
660	162,79
661	159,61
662	149,27
663	146,85
664	148,52
665	135,66
666	136,7
667	134,83
668	120,62
669	123,4
670	123,23
671	111,82
672	112,53
673	106,98
674	112,36
675	106,44
676	101,84
677	97,75
678	98,79
679	98,19
680	92,16
681	95,73
682	88,92
683	88,89
684	90,84
685	86,07
686	86,4
687	83,37
688	72,35
689	76,91
690	64,94
691	74,88
692	66,4
693	73,7
694	63,6
695	64,17
696	61,96
697	59,31
698	65,51
699	54,73
700	55,01
701	48,63
702	52,29
703	46,3
704	46,84
705	40,27
706	42,1
707	40,31
708	39,78
709	41,11
710	38,24
711	37,08
712	34,14
713	35,28
714	31,73
715	33,62
716	35,7
717	30,39
718	27,81
719	28,37
720	30,02
721	26,54
722	23,99
723	26,11
724	24,17
725	25,15
726	24,21
727	15,16
728	18,58
729	22,37
730	23,79
731	18,85
732	17,24
733	18,05
734	16,8
735	13,3
736	14,1
737	14,86
738	15,65
739	16,45
740	9,15
741	15,33
742	15,13
743	14,88
744	13,18
745	12,84
746	13,8
747	10,32
748	13,8
749	9,69
750	12,83
751	6,89
752	11,45
753	7,24
754	8,02
755	6,25
756	9,45
757	9,23
758	7,75
759	8,89
760	6,89
761	3,32
762	4,46
763	7,22
764	4,08
765	7,91
766	5,91
767	4,47
768	6,86
769	3,25
770	6,34
771	6,43
772	4,88
773	1,22
774	0,94
775	3,2
776	6,06
777	3,01
778	5,45
779	6,73
780	6,47
781	3,12
782	-0,65
783	5,05
784	9,02
785	1,38
786	4,22
787	3,84
788	5,06
789	5,18
790	2,9
791	8,74
792	3,92
793	4,54
794	3,46
795	2,34
796	1,08
797	3,33
798	4,63
799	1,29
800	5,11
801	4,1
802	3,06
803	1,85
804	2,18
805	2,97
806	4,17
807	2,25
808	2,93
809	2,14
810	1,64
811	3,16
812	4,15
813	1,9
814	-0,28
815	2,01
816	5,69
817	3,23
818	9,07
819	3,35
820	3,7
821	2,64
822	0,27
823	5,55
824	2,52
825	3,49
826	-1,47
827	5,15
828	5,15
829	2,1
830	1,46
831	3,89
832	2,33
833	1,81
834	-2,09
835	0,39
836	5,13
837	1,31
838	3,32
839	2,3
840	2,96
841	1,9
842	5,06
843	3,01
844	1,75
845	2,08
846	1,6
847	1,46
848	-0,34
849	1,11
850	1,31
851	4,7
852	2,11
853	2,42
854	1,91
855	1,25
856	2,09
857	0,03
858	2,41
859	1,15
860	0,93
861	5,43
862	2,38
863	1,17
864	1,49
865	0,97
866	4,41
867	0,98
868	0,72
869	1,33
870	0,18
871	2,22
872	2,09
873	4
874	2,3
875	0,9
876	0,55
877	2,07
878	0,69
879	0,75
880	1,14
881	3,98
882	3,22
883	-0,91
884	1,02
885	1,37
886	6,12
887	-1,12
888	0,71
889	-0,88
890	2,04
891	2,39
892	0,01
893	1,85
894	4,41
895	2,12
896	3,55
897	3,86
898	-0,72
899	3,66
900	1,56
901	2,29
902	-1,46
903	1,92
904	5,51
905	2,54
906	4,18
907	2,59
908	3,63
909	3,53
910	2,13
911	-1,94
912	2,5
913	3,56
914	0,78
915	3,8
916	1,04
917	1,48
918	3,89
919	2,42
920	1,8
921	3,23
922	1,54
923	0,35
924	1,44
925	3,69
926	2,11
927	2,14
928	-0,61
929	3,13
930	2,98
931	3,26
932	1,87
933	2,07
934	0,12
935	4
936	3,35
937	-1,47
938	0,94
939	2,26
940	0,72
941	3,67
942	0,22
943	2,95
944	3,12
945	-0,11
946	2,06
947	1,37
948	1,45
949	-1,37
950	3,81
951	1,94
952	3,01
953	2,41
954	5,74
955	1,17
956	1,02
957	1,53
958	-0,36
959	3,54
960	3,53
961	1,88
962	0,38
963	2,26
964	3,37
965	0,37
966	2,97
967	4,23
968	5,12
969	5,66
970	2,06
971	0,22
972	3,13
973	1,49
974	0,28
975	3,7
976	3,57
977	4,02
978	-1,18
979	1,79
980	5,27
981	1,14
982	-0,15
983	2,96
984	2,91
985	0,81
986	1,57
987	-0,47
988	0,1
989	0,93
990	4,05
991	3,3
992	4,86
993	4,17
994	3,74
995	4,16
996	-0,29
997	2,44
998	2,23
999	4,92
1000	4,11
