Data from USB2G573461__27__15-08-12-252.txt Node

Date: Tue Feb 15 15:08:12 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	2,76
351	-2,17
352	-0,45
353	2
354	-2,14
355	-0,84
356	0,06
357	0,65
358	1,41
359	0,6
360	1,55
361	-1,06
362	0,32
363	2,56
364	3,12
365	1,7
366	-1,43
367	4,15
368	2,3
369	0,52
370	4,9
371	1,34
372	1,56
373	2,21
374	2,64
375	2,59
376	0,26
377	2,38
378	2,52
379	0,62
380	5,48
381	3,9
382	2,65
383	5,95
384	3,62
385	0,76
386	1,31
387	2,96
388	2,45
389	1,38
390	0,86
391	3,27
392	3,3
393	4,4
394	0,77
395	5,2
396	4,66
397	0,57
398	1,31
399	3,44
400	5,9
401	4,63
402	3,86
403	-0,72
404	2,78
405	1
406	5,83
407	4,56
408	0,55
409	1,37
410	2,54
411	2,7
412	5,3
413	1,99
414	2,58
415	3,06
416	6,26
417	1,54
418	5,77
419	4,15
420	2,66
421	1,69
422	5,04
423	4,04
424	5,64
425	1,82
426	4,66
427	3,51
428	2,15
429	4,4
430	4,14
431	3,81
432	4,1
433	4,25
434	5,44
435	6,32
436	6,32
437	5,9
438	1,57
439	0,46
440	5,16
441	6,1
442	2,7
443	4,67
444	6,13
445	8,7
446	5,79
447	4,28
448	5,97
449	3,61
450	6,91
451	5,98
452	8,62
453	3,73
454	5,91
455	4,32
456	7,87
457	5,28
458	7,22
459	6,65
460	10,42
461	3,18
462	5,66
463	3,09
464	3,56
465	5,49
466	5,02
467	2,63
468	5,7
469	3,14
470	7,73
471	4,27
472	2,16
473	5,23
474	2,76
475	2,92
476	2,45
477	3,64
478	4,95
479	2,45
480	3,27
481	7,67
482	3,07
483	1,94
484	3,6
485	2,55
486	4,49
487	5,16
488	3,5
489	5,4
490	5,12
491	4
492	4,57
493	5,94
494	1,72
495	3,81
496	1,8
497	2,21
498	5,72
499	1,55
500	6,57
501	6,49
502	2,8
503	7,7
504	7,43
505	2,81
506	7,12
507	4,47
508	5,72
509	5,96
510	6,97
511	6,68
512	4,58
513	1,21
514	3,88
515	11,9
516	6,77
517	7,56
518	8,01
519	4,93
520	5,78
521	7,17
522	7,56
523	7,19
524	6,13
525	3,85
526	4,41
527	5,58
528	8,53
529	6,62
530	8,53
531	2,08
532	5,66
533	6,29
534	6,07
535	4,72
536	2,59
537	2,36
538	5,68
539	7,9
540	3,38
541	5,46
542	7,54
543	5,61
544	3,56
545	4,26
546	5,55
547	8,07
548	4,87
549	6,54
550	5,38
551	2,96
552	7,76
553	5,33
554	7,45
555	3,56
556	0,94
557	5,63
558	7,57
559	2,9
560	8,33
561	3,43
562	2,9
563	8,76
564	4,15
565	9,01
566	4,43
567	5,44
568	6,49
569	4,24
570	8,32
571	7,87
572	5,59
573	4,23
574	7,66
575	8,55
576	7,32
577	11,87
578	6,73
579	8,8
580	8,01
581	9,43
582	12,5
583	17,08
584	12,77
585	14,45
586	18,8
587	17,59
588	19,23
589	16,7
590	21,71
591	21,25
592	22,41
593	24,22
594	29,95
595	29,15
596	33,16
597	36,64
598	37,33
599	37,5
600	42,23
601	48,23
602	51,91
603	54,94
604	59,43
605	63,14
606	62,61
607	73,35
608	76,47
609	78,82
610	86,28
611	90,56
612	99,79
613	107,18
614	111,03
615	111,62
616	119,58
617	125,34
618	122,98
619	135,4
620	144,12
621	140,87
622	141,79
623	149,85
624	154,11
625	158,9
626	166,45
627	171,49
628	170,45
629	171,99
630	175,81
631	182,34
632	190,97
633	190,73
634	187,41
635	192,88
636	193,11
637	194,73
638	191,62
639	195,9
640	192,58
641	196,43
642	197,42
643	196,81
644	190,32
645	191,11
646	187,45
647	191,47
648	190,87
649	189,48
650	186,28
651	178,76
652	182,56
653	175,64
654	174,63
655	172,27
656	168,94
657	161,33
658	169,49
659	157,99
660	160,93
661	149,83
662	142,75
663	147,85
664	151,82
665	147,51
666	138,75
667	142,85
668	130,29
669	126,69
670	128,29
671	125,58
672	119,04
673	117,12
674	112,71
675	110,44
676	110,56
677	107,93
678	100,93
679	100,01
680	95,27
681	95,32
682	95,43
683	95,29
684	88,59
685	85,61
686	83,3
687	74,24
688	76,98
689	72,88
690	79,16
691	69,01
692	70,31
693	71,03
694	68,55
695	65,98
696	62,01
697	57,41
698	60,29
699	56,44
700	55,08
701	54,15
702	47,09
703	54,66
704	42,18
705	43,17
706	40,82
707	44,44
708	40,76
709	40,14
710	35,7
711	38,41
712	37,76
713	35,6
714	33,61
715	30,84
716	30,1
717	31,81
718	28,11
719	32,49
720	28,71
721	26,17
722	27,53
723	30,69
724	26,49
725	24,55
726	25,49
727	23,65
728	22,78
729	20,29
730	20,67
731	18,06
732	19,15
733	17,48
734	19,39
735	15,33
736	16,47
737	16,71
738	13,67
739	17,13
740	14,45
741	18,29
742	12,56
743	15,27
744	9,19
745	14,2
746	6,7
747	8,57
748	10,12
749	10,76
750	11,26
751	8,51
752	15,32
753	10,31
754	12,41
755	8,74
756	10,15
757	9,79
758	4,55
759	7,46
760	7,72
761	9,86
762	5,14
763	6,36
764	10,55
765	9,71
766	6,44
767	2,22
768	7,55
769	2,69
770	5,78
771	2,19
772	0,93
773	5,64
774	2,83
775	6,04
776	4,14
777	5,13
778	5,67
779	2,44
780	4,49
781	3,55
782	3,5
783	4,31
784	4,99
785	4,63
786	9,04
787	7,68
788	3,61
789	1,8
790	3,42
791	0,34
792	3,17
793	6,11
794	2,57
795	0,57
796	2,97
797	4,48
798	4,65
799	3,09
800	3,29
801	1,53
802	1,26
803	3,71
804	5,97
805	4,13
806	3,8
807	2,51
808	5,04
809	1,85
810	3,14
811	0,75
812	1,47
813	-0,1
814	1,26
815	0,87
816	-1,22
817	1,53
818	4,46
819	3,63
820	1,53
821	2,87
822	0,43
823	1,92
824	1,62
825	4,97
826	2,86
827	1,51
828	4,54
829	-0,67
830	3,54
831	-0,44
832	1,52
833	0,37
834	2,74
835	1,07
836	1,62
837	3,9
838	4,16
839	3,45
840	-0,3
841	4,35
842	2,99
843	1,33
844	1,44
845	2,67
846	1,61
847	0,41
848	-1,17
849	3,74
850	0,66
851	0,61
852	0,63
853	2,74
854	1,82
855	1,3
856	3,54
857	1,99
858	0,92
859	5,33
860	1,38
861	0,98
862	1,63
863	3,5
864	2,71
865	4,25
866	-1,13
867	1,69
868	2,36
869	3,44
870	1,52
871	1,32
872	2,02
873	2,92
874	3,5
875	0,42
876	0,43
877	5,47
878	4,35
879	3,41
880	-0,51
881	4,81
882	2,75
883	-0,44
884	3,9
885	-4,13
886	3,57
887	0,42
888	3,88
889	1,56
890	0,15
891	5
892	2,63
893	1,23
894	0,73
895	-1,62
896	1,21
897	2,17
898	1,78
899	3,56
900	1,34
901	-0,64
902	4,51
903	2,54
904	3,86
905	3,02
906	1,37
907	3,92
908	2,18
909	1,33
910	3,22
911	3,5
912	0,54
913	-1,04
914	1,74
915	4,58
916	3,78
917	-0,63
918	2,78
919	3,17
920	2,33
921	1,28
922	4,15
923	2,82
924	-1,03
925	0,35
926	3,42
927	2,34
928	3,21
929	0,61
930	1,53
931	-0,18
932	0,74
933	3,67
934	4,23
935	4,84
936	0,47
937	4,34
938	2,53
939	2,64
940	4,36
941	2,94
942	0,64
943	2,63
944	0,56
945	-0,27
946	0,87
947	3,88
948	1,28
949	3,52
950	2,69
951	3,33
952	1,04
953	4,57
954	1,48
955	3,21
956	-0,86
957	0,84
958	2,91
959	2,92
960	-0,61
961	5,93
962	-0,46
963	1,87
964	-1,32
965	2,77
966	2,53
967	0,77
968	1,81
969	-0,34
970	1,56
971	6,84
972	5,48
973	3,58
974	-2,14
975	3,37
976	5,3
977	4,4
978	2,01
979	4,38
980	5,47
981	3,56
982	1,9
983	3,68
984	5,85
985	4,65
986	-1,82
987	5,34
988	2,56
989	2,78
990	4,84
991	-1,96
992	-0,87
993	1,62
994	5,84
995	0,66
996	2,06
997	2,33
998	5,55
999	0,19
1000	3,43
