Data from USB2G573461__4__15-04-26-188.txt Node

Date: Tue Feb 15 15:04:26 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,12
351	0,73
352	1,69
353	-1,64
354	1,35
355	0,44
356	0,76
357	-1,7
358	2,43
359	1,02
360	2,3
361	0,2
362	-0,64
363	2,32
364	3,37
365	-1,61
366	1,31
367	3,25
368	0,62
369	3,35
370	2,71
371	3,54
372	-0,69
373	1,62
374	4,48
375	6,35
376	0,27
377	4,14
378	0,26
379	1,66
380	3,85
381	5,95
382	2,37
383	2,8
384	5,16
385	3,51
386	0,94
387	6,05
388	3,09
389	3,06
390	3,08
391	5,29
392	6,43
393	5,68
394	7,22
395	5,21
396	6,22
397	4,32
398	4,45
399	1,06
400	6,97
401	3,86
402	4,35
403	3,79
404	2,55
405	6,69
406	4,76
407	5,27
408	5,55
409	2,25
410	5,14
411	3,35
412	1,85
413	6,9
414	3,02
415	6,89
416	-1,58
417	3,27
418	1,92
419	2,92
420	4,13
421	4,76
422	6,18
423	3,94
424	5,39
425	2,54
426	5,74
427	4,16
428	4,65
429	5,51
430	8
431	5,26
432	4,21
433	6,08
434	4,62
435	4,42
436	7,2
437	2,06
438	1,32
439	6,47
440	5,96
441	6,73
442	6,19
443	1,98
444	4,97
445	5,88
446	4
447	5,9
448	3,06
449	6,24
450	5,34
451	8,15
452	3,18
453	4,15
454	8,07
455	6,99
456	5,52
457	9,91
458	4,18
459	7,13
460	9,03
461	5,41
462	4,37
463	-0,25
464	6,21
465	4,17
466	6,31
467	5,4
468	5,83
469	6,38
470	6,29
471	3,99
472	6,27
473	4,19
474	5,02
475	4,21
476	3,56
477	4,16
478	5,01
479	3,1
480	3,41
481	5,28
482	5,97
483	5,66
484	5,58
485	5,32
486	5,54
487	4,13
488	4,68
489	5,36
490	4,98
491	0,45
492	3,56
493	6,7
494	1,25
495	1,41
496	2,28
497	7,09
498	4,38
499	3,78
500	4,75
501	4,56
502	6,93
503	6,18
504	1,44
505	5,36
506	4,15
507	9,17
508	4,67
509	1,74
510	4,51
511	4,76
512	5,31
513	7,38
514	7,02
515	-2,84
516	3,07
517	5,32
518	5,04
519	7,04
520	6,47
521	3,26
522	1,33
523	7,37
524	6,75
525	6,37
526	6,42
527	4,3
528	4,79
529	7,31
530	2,36
531	6
532	9,46
533	5,51
534	5,63
535	7,08
536	6,64
537	10,52
538	3,44
539	10,09
540	7,86
541	5,86
542	4,63
543	8,2
544	7,07
545	6,2
546	4,71
547	8,29
548	7,07
549	6,28
550	6,15
551	4,47
552	6,86
553	4,74
554	4,36
555	4,34
556	5,86
557	6,64
558	5,28
559	5,16
560	9,73
561	3,16
562	3,38
563	4,19
564	5,5
565	4,76
566	7,96
567	3,83
568	8,36
569	7,36
570	6,57
571	8,44
572	8,87
573	5,42
574	6,5
575	7,3
576	12,37
577	9,17
578	11,94
579	10,5
580	9,35
581	16,38
582	12,29
583	17,55
584	17,9
585	16,78
586	16,3
587	19,58
588	22,54
589	23,37
590	27,22
591	29,72
592	31,43
593	31,78
594	37,79
595	38,99
596	44,45
597	43,6
598	52,26
599	44,61
600	56,22
601	64,22
602	66,36
603	71,63
604	72,39
605	85,94
606	86,42
607	91,2
608	99,8
609	101,9
610	107,34
611	113,75
612	121,19
613	124,01
614	141,47
615	133,63
616	156,31
617	147,71
618	149,44
619	156,06
620	163
621	163,63
622	170,74
623	176,99
624	182,27
625	185,55
626	185,52
627	185,32
628	189,88
629	194,95
630	195,23
631	201,65
632	202,72
633	207,02
634	200,49
635	204,16
636	203,66
637	211,64
638	208,61
639	207,95
640	206,42
641	204,35
642	201,16
643	205,34
644	202,31
645	196
646	198,96
647	197,64
648	187,8
649	189,13
650	185,03
651	183,8
652	179,65
653	172,74
654	171,9
655	170,93
656	165,31
657	164,47
658	157,28
659	158,38
660	140,25
661	144,16
662	142,02
663	142,05
664	134,15
665	126,52
666	124,3
667	120,43
668	120,37
669	118,06
670	108,93
671	109,89
672	107,94
673	105,43
674	104,51
675	99,86
676	95,31
677	96,94
678	95,15
679	95,06
680	90,91
681	83,12
682	83,3
683	82,79
684	82,22
685	82,33
686	77,14
687	70,16
688	67,61
689	67,74
690	65,21
691	66,47
692	62,02
693	59,41
694	64,55
695	60,43
696	55,62
697	54,1
698	52,35
699	56,65
700	48,06
701	49,59
702	49,43
703	42,13
704	43,74
705	41,81
706	36,88
707	36,25
708	39,95
709	36,44
710	33,83
711	37,11
712	29,77
713	34,15
714	25,48
715	30,56
716	29
717	27,63
718	21,71
719	27,82
720	28,14
721	24
722	21,86
723	29,49
724	20,51
725	20,3
726	19,33
727	20,48
728	20,62
729	16,51
730	14,92
731	16,18
732	16,86
733	17,13
734	14,97
735	13,73
736	14,28
737	13,36
738	15,47
739	14,97
740	13,83
741	10,02
742	11,3
743	14,35
744	9,49
745	7,14
746	11,96
747	6,12
748	4,29
749	9,5
750	9,33
751	7,72
752	7,3
753	11,57
754	9,32
755	7,12
756	7,58
757	9,02
758	8,82
759	6,62
760	11,36
761	5,05
762	5,36
763	5,27
764	10,26
765	2,69
766	7,62
767	6,33
768	0,84
769	5,38
770	5,2
771	5,01
772	4,22
773	5,25
774	3,37
775	4,55
776	5,06
777	6,77
778	5,52
779	6,52
780	5,49
781	1,33
782	3,94
783	6,32
784	5,48
785	5,31
786	3,93
787	3,44
788	3,36
789	1,96
790	3,78
791	4,13
792	1,02
793	1,89
794	3,4
795	3,41
796	3,91
797	5,87
798	2,71
799	3,66
800	1,44
801	5,3
802	0,96
803	1,13
804	5,57
805	1,19
806	0,24
807	-1,54
808	0,5
809	4,8
810	2,44
811	0,33
812	2,43
813	4,66
814	3,93
815	2,4
816	0,3
817	3,39
818	1,57
819	5,81
820	1,1
821	2,54
822	5,19
823	3,05
824	0,26
825	2,59
826	0,66
827	2,19
828	4,53
829	3,22
830	0,07
831	2,22
832	1,45
833	2,11
834	4,07
835	-1,35
836	1,35
837	5,35
838	2,69
839	0,28
840	5,14
841	2,44
842	2,67
843	5,91
844	5,92
845	1,99
846	-0,59
847	4,44
848	4,06
849	3,56
850	1,46
851	1,69
852	4,15
853	1,44
854	1,05
855	2,33
856	0,28
857	2,69
858	0,43
859	0,34
860	3,4
861	-1,63
862	-0,16
863	-2,84
864	1,04
865	0,82
866	4,65
867	4,04
868	1,55
869	-1,11
870	5,45
871	3,27
872	0,99
873	2,37
874	4,6
875	1,41
876	4,08
877	3,14
878	0,41
879	1,77
880	3,35
881	2,63
882	3,38
883	-3,69
884	2,17
885	-1,32
886	-1,67
887	1,16
888	1,55
889	2,32
890	5,34
891	2,41
892	1,44
893	3,41
894	2,32
895	1,3
896	1,3
897	0,1
898	0,17
899	1,03
900	1,36
901	1,1
902	2,94
903	9,26
904	1,11
905	2,29
906	0,37
907	3,63
908	1,36
909	3,91
910	2,87
911	-0,62
912	1,28
913	2,85
914	4,3
915	3,61
916	0,27
917	-0,83
918	2,36
919	0,14
920	0,07
921	3,33
922	-0,37
923	3,23
924	0,37
925	2,63
926	2,21
927	3,6
928	2,64
929	1,26
930	3,5
931	-2,93
932	0,26
933	1,22
934	-1,2
935	5,25
936	1,63
937	5,22
938	-1,45
939	2,74
940	1,25
941	2,4
942	1,53
943	3,92
944	0,33
945	2,01
946	0,1
947	1,33
948	2,34
949	0,98
950	3,17
951	2,19
952	0,72
953	1,83
954	-2,99
955	2,33
956	3,31
957	0,29
958	2,26
959	2,07
960	1,01
961	-0,36
962	3,02
963	6,71
964	1,36
965	2
966	6,23
967	-0,13
968	-0,72
969	-0,98
970	1,29
971	-1,11
972	0,17
973	-0,2
974	1,86
975	0,5
976	2,3
977	2,82
