Data from USB2G573461__19__15-07-14-100.txt Node

Date: Tue Feb 15 15:07:14 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	1,27
351	-0,51
352	-0,07
353	-3,26
354	2,56
355	3,2
356	0,89
357	3,63
358	-1,19
359	1,86
360	2,56
361	1,46
362	3,75
363	1,58
364	1,44
365	1,81
366	1,6
367	2,06
368	-1,52
369	2,59
370	3,89
371	1,85
372	6,58
373	1,04
374	2,17
375	1,57
376	2,49
377	5,86
378	-2,31
379	3,59
380	1,99
381	1,58
382	3,61
383	4,04
384	0,28
385	0,75
386	2,84
387	6,46
388	9,28
389	4,58
390	4,24
391	3,52
392	4
393	2,57
394	1,7
395	3,49
396	1,68
397	-1,44
398	2,63
399	3,07
400	2,5
401	1,07
402	3,23
403	4,99
404	1,12
405	5,08
406	4,46
407	-2,45
408	3,48
409	3,47
410	1,62
411	5,3
412	-1,84
413	1,12
414	1,88
415	3,9
416	4,99
417	4,56
418	-0,24
419	1,37
420	0,22
421	2,96
422	3,58
423	0,08
424	6,68
425	3,2
426	3,26
427	6,77
428	3,88
429	3,28
430	5,42
431	2,77
432	2,79
433	-0,45
434	3,51
435	3,66
436	4,06
437	3,48
438	4,6
439	8,17
440	4,28
441	7,13
442	2,58
443	4,96
444	6,98
445	3,43
446	4,64
447	2,49
448	4,8
449	6,51
450	1,1
451	5,05
452	3,51
453	4,33
454	4,87
455	5,66
456	3,43
457	2,94
458	3,49
459	3,2
460	5,1
461	4,6
462	2,42
463	1,77
464	1,87
465	5,9
466	4,95
467	4,54
468	2,07
469	3,05
470	4,02
471	2,46
472	4,22
473	2,46
474	4,44
475	0,82
476	0,61
477	2,64
478	2,75
479	2,24
480	4,91
481	5,68
482	3,99
483	6,9
484	6,77
485	2,57
486	3,85
487	4,3
488	2,51
489	2,06
490	1,1
491	0,62
492	4,2
493	0,3
494	3,26
495	4,08
496	3,3
497	4,94
498	3,78
499	-3,03
500	2,04
501	3,72
502	3,27
503	2,65
504	5,92
505	1,74
506	3,47
507	0,68
508	3,44
509	2,09
510	2,73
511	1,46
512	6,48
513	6,41
514	5,38
515	3,71
516	6,73
517	4,56
518	5,01
519	3,07
520	4,59
521	6,04
522	0,56
523	5,48
524	4,23
525	-2,32
526	4,49
527	-2,42
528	1
529	3,01
530	5,17
531	6,58
532	6,33
533	0,87
534	1,92
535	6,52
536	4,87
537	1,77
538	1,65
539	2,42
540	3,15
541	2,55
542	0,43
543	1,41
544	5,56
545	-0,84
546	-1,53
547	4,11
548	4,05
549	3,59
550	4,68
551	2,28
552	6,37
553	3,73
554	4,01
555	2,57
556	-0,35
557	2,05
558	3,31
559	-4,36
560	5
561	3,62
562	3,53
563	3,27
564	3,86
565	2,59
566	4,68
567	3,36
568	3,6
569	3,38
570	2,52
571	-0,45
572	5,59
573	4,66
574	2,68
575	3,47
576	5,04
577	3,2
578	1,6
579	1,26
580	2,76
581	3,74
582	0,74
583	5,03
584	0,74
585	5,47
586	3,38
587	6,01
588	3
589	3,51
590	9,49
591	8,36
592	7,44
593	10,04
594	10,03
595	6,19
596	12,5
597	10,52
598	12,95
599	12,14
600	14,1
601	18,61
602	18,46
603	21,71
604	24,81
605	21,7
606	25,52
607	31,49
608	33,14
609	33,61
610	41,95
611	41,92
612	49,52
613	50,85
