Data from USB2G573461__25__15-07-54-643.txt Node

Date: Tue Feb 15 15:07:54 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,01
351	2,54
352	-1,58
353	2,36
354	-1,31
355	-0,15
356	-1,76
357	-1,4
358	-5,37
359	-2,17
360	-1,4
361	-3,36
362	-0,91
363	0,6
364	-2,12
365	-1,49
366	-1,37
367	-4,79
368	1,88
369	-0,4
370	2,18
371	-2,23
372	-1,4
373	1,6
374	-2,69
375	-0,42
376	-1,53
377	1,84
378	-1,33
379	0,71
380	0,68
381	-0,37
382	1,38
383	-2,64
384	0,64
385	-4,25
386	-1,52
387	-0,56
388	-3,2
389	1,67
390	-0,77
391	0,94
392	1,48
393	2,18
394	0,39
395	-2,43
396	0,63
397	0,61
398	-0,72
399	0,64
400	0,73
401	1,98
402	0,02
403	-0,65
404	0,26
405	2,59
406	-2,62
407	0,78
408	0,54
409	-1,77
410	2,57
411	2,1
412	-0,79
413	1,22
414	1,55
415	7,24
416	-0,13
417	0,67
418	-1,3
419	0,12
420	4,56
421	-0,72
422	-4,8
423	2,14
424	-2,56
425	-2,08
426	3,33
427	-0,74
428	5,87
429	-0,08
430	2,24
431	-1,36
432	1,01
433	2,2
434	-0,18
435	-1,56
436	1,84
437	2,4
438	0,61
439	1,71
440	1,29
441	3,43
442	-2,32
443	0,35
444	-0,69
445	-1,48
446	2,24
447	0,09
448	-0,6
449	-1,45
450	2,76
451	-1,04
452	-1,15
453	-1,4
454	4,12
455	0,77
456	2,77
457	-2,43
458	2,01
459	1,27
460	-1,16
461	0,52
462	2,46
463	1,57
464	3,24
465	1,3
466	0,49
467	6,69
468	-2,38
469	2,75
470	1,73
471	2,24
472	3,4
473	2,61
474	3,2
475	-0,94
476	1,69
477	-2,6
478	3,66
479	-1,46
480	-0,71
481	-1,51
482	-2,55
483	-0,27
484	2,92
485	1,61
486	0,45
487	-3,26
488	-1,43
489	-1,36
490	0,8
491	1,01
492	0,78
493	1,73
494	-0,41
495	1,63
496	0,63
497	3,21
498	-1,36
499	-0,47
500	-2,38
501	0,04
502	2,1
503	1,62
504	5,54
505	1,57
506	-1,16
507	0,92
508	-4,3
509	1,32
510	1,67
511	1,19
512	1,44
513	2,79
514	-0,29
515	-0,67
516	-0,95
517	2,6
518	4,03
519	0,43
520	-0,95
521	0,88
522	1,63
523	1,7
524	-1,53
525	-0,86
526	1,22
527	-0,4
528	-6,19
529	-0,6
530	2,61
531	7,28
532	-0,62
533	0,63
534	-0,43
535	-0,53
536	-1,45
537	0,56
538	0,72
539	-0,88
540	0,6
541	-1,67
542	1,31
543	-0,44
544	-2,76
545	-0,68
546	1,91
547	-2,51
548	-0,95
549	1,56
550	1,72
551	-2,18
552	-1,37
553	1,73
554	0,42
555	0,58
556	-0,17
557	1,69
558	0,09
559	2,59
560	0,27
561	-0,54
562	1,97
563	-0,83
564	0,72
565	0,06
566	1,75
567	0,87
568	2,59
569	-2,21
570	1,69
571	0,27
572	2,14
573	0,94
574	-2,35
575	0,58
576	0,33
577	1,2
578	-0,55
579	0,27
580	0,04
581	0,63
582	-0,48
583	-0,03
584	2,15
585	3,02
586	3,39
587	1,91
588	3,42
589	3,54
590	4,34
591	4,02
592	2,56
593	10,92
594	2,58
595	8,36
596	5,3
597	9,79
598	11,74
599	12,1
600	16,36
601	16,64
602	19,14
603	16,86
604	21,46
605	17,05
606	21,56
607	30,22
608	27,91
609	33,25
610	39,1
611	38,06
612	42,31
613	46,96
614	50,01
615	54,75
616	54,62
617	62,81
618	62,31
619	65,17
620	73,5
621	74,91
622	76,41
623	81,26
624	88,87
625	94,86
626	90,28
627	100,6
628	100,91
629	99,45
630	111,65
631	111,4
632	114,54
633	124,91
634	127,75
635	127,64
636	125,39
637	119,07
638	134,23
639	130,67
640	135,72
641	139,55
642	138,62
643	141,57
644	138,07
645	137,84
646	138,2
647	138,88
648	132,22
649	135,32
650	138,97
651	135,75
652	143,05
653	132,34
654	130,18
655	124,95
656	133,2
657	130,69
658	131,6
659	120,53
660	126,26
661	120,52
662	112,54
663	119,82
664	113,63
665	112,59
666	106,16
667	104,15
668	105,41
669	110,06
670	102,48
671	97,94
672	101,06
673	92,38
674	88,32
675	91,36
676	91,34
677	85,83
678	83
679	80,97
680	78,83
681	80,52
682	77,04
683	77,77
684	73,07
685	69,72
686	72,9
687	66,94
688	65,71
689	59,84
690	61,2
691	63,32
692	66,11
693	55,56
694	56,61
695	49,16
696	52,96
697	47,92
698	49,39
699	47,7
700	45,55
701	41,84
702	38,68
703	38,87
704	37,75
705	40,97
706	38,96
707	38,97
708	30,99
709	35,97
710	31,9
711	34,08
712	33,64
713	25,47
714	24,66
715	29,04
716	26,22
717	25,48
718	21,79
719	23,74
720	19,21
721	22,78
722	16,84
723	19,81
724	21,36
725	16,58
726	20,62
727	13,61
728	15,78
729	15,36
730	15,91
731	12,95
732	12,78
733	14,6
734	10,22
735	8,83
736	9,8
737	9,73
738	7,23
739	14,34
740	15,65
741	10,74
742	9,62
743	9,71
744	11,99
745	7,63
746	6,27
747	10,18
748	2,69
749	10,72
750	3,67
751	6,5
752	6,22
753	9,09
754	5,61
755	8,6
756	5,25
757	3,55
758	5,31
759	8,2
760	2,39
761	4,28
762	0,29
763	2,34
764	7,54
765	6,64
766	3,39
767	2,08
768	3,42
769	3,5
