Data from USB2G573461__7__15-04-43-185.txt Node

Date: Tue Feb 15 15:04:43 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0,79
351	2,15
352	-3,42
353	-0,81
354	1,29
355	-1,09
356	-1,02
357	0,28
358	-3,03
359	-1,84
360	5,3
361	-3,31
362	-1,49
363	-2,7
364	2,87
365	0,06
366	-1,65
367	2,86
368	-0,4
369	2,27
370	-1,07
371	1,41
372	-0,69
373	-1,17
374	4
375	-1,68
376	0,47
377	0,25
378	3,34
379	-0,3
380	0,26
381	0,13
382	2,18
383	1,9
384	1,45
385	6,88
386	1,29
387	1,21
388	2,12
389	3,18
390	5,3
391	1,45
392	5,09
393	3,71
394	-0,73
395	1,99
396	4,16
397	3,28
398	4,51
399	-0,28
400	0,37
401	1,58
402	-0,06
403	1,43
404	2,59
405	0,96
406	4,17
407	-0,62
408	0,75
409	2,21
410	1,3
411	3,61
412	0,59
413	5,21
414	1,76
415	1,68
416	4,7
417	1,28
418	3,59
419	-0,53
420	5,15
421	-0,43
422	2,84
423	4,68
424	3,4
425	2,46
426	0,77
427	4,12
428	-0,59
429	2,62
430	3,73
431	-1,71
432	2,09
433	0,64
434	4,21
435	1,75
436	5,79
437	3,13
438	4,31
439	6,4
440	5,29
441	4
442	1,42
443	1,39
444	3,25
445	0,22
446	2,57
447	4,66
448	3,13
449	9,27
450	6,48
451	1,95
452	6,8
453	4,31
454	5,47
455	2,32
456	1,56
457	4,6
458	-0,39
459	8,73
460	1,68
461	3,09
462	2,94
463	3,61
464	4,91
465	6,92
466	2,84
467	4,76
468	-1,58
469	5,35
470	3,83
471	-1,06
472	3,56
473	2,54
474	1,04
475	4,04
476	-0,58
477	4,22
478	0,94
479	5,93
480	-1,15
481	6,48
482	-0,33
483	1,76
484	2,15
485	4,29
486	2,92
487	0,57
488	1,03
489	2,31
490	3,29
491	1,73
492	-0,46
493	0,13
494	4,09
495	0,49
496	-2,67
497	1,72
498	2,35
499	1,44
500	3,19
501	0,83
502	0,5
503	2,09
504	3,27
505	1,96
506	1
507	2,04
508	0,34
509	-0,26
510	2,49
511	5,01
512	3,25
513	3,67
514	2,97
515	2,12
516	6,53
517	3,31
518	4,61
519	5,59
520	4,59
521	1,36
522	1,3
523	0,63
524	2
525	2,99
526	1,71
527	2,29
528	0,72
529	0,9
530	-1,08
531	0,84
532	2,23
533	2,18
534	-0,91
535	4,69
536	1,18
537	2,55
538	2,33
539	1,87
540	3,8
541	3,4
542	2,91
543	1,49
544	3,88
545	1,39
546	-0,02
547	5,12
548	4,01
549	4,3
550	5,89
551	2,27
552	1,61
553	2,8
554	0,12
555	0,37
556	2,58
557	2,13
558	2,17
559	4,23
560	1,56
561	4,27
562	6,83
563	0,22
564	3,81
565	4,17
566	4,11
567	6,32
568	5,31
569	3,56
570	6,88
571	7,73
572	4,5
573	7,59
574	5,64
575	6,53
576	4,96
577	4,32
578	3,69
579	5,32
580	9,36
581	4,49
582	4,36
583	12,3
584	7,92
585	10,75
586	10,6
587	10,67
588	12,67
589	10,35
590	17,3
591	20,51
592	18,11
593	21,5
594	24,26
595	25,37
596	30,81
597	29,44
598	32,28
599	36,31
600	40,64
601	42,5
602	45,23
603	46,82
604	49,32
605	52,83
606	54,32
607	59,07
608	62,04
609	67,68
610	76,9
611	73,72
612	79,73
613	86,08
614	84,83
615	90,16
616	100,3
617	101,21
618	102,87
619	104,65
620	109,8
621	109,89
622	116,65
623	126,79
624	125,42
625	133,62
626	128,9
627	134,27
628	135,71
629	138,2
630	142,7
631	139,11
632	143,04
633	145,6
634	147,45
635	150,67
636	151,11
637	149,91
638	149,6
639	154,13
640	155,07
641	145,4
642	146,63
643	141,89
644	143,45
645	146,06
646	143,34
647	144,49
648	142,27
649	143
650	136,47
651	139,49
652	129,46
653	128,18
654	124,14
655	119,68
656	121,19
657	114,83
658	115,29
659	114,57
660	113,94
661	103,76
662	104,42
663	101,44
664	102,95
665	92,41
666	94,16
667	90,62
