Data from USB2G573461__9__15-04-51-986.txt Node

Date: Tue Feb 15 15:04:51 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0,79
351	2,11
352	-0,63
353	-1,22
354	-1,05
355	-0,5
356	0,25
357	3,8
358	0,04
359	1,01
360	0,81
361	2,22
362	0,08
363	-0,22
364	4,61
365	-1,54
366	5,79
367	2,2
368	4,18
369	-0,2
370	3,01
371	1,58
372	2,78
373	3,77
374	5,21
375	3,79
376	2,87
377	3,24
378	1,78
379	1,9
380	1,24
381	2,65
382	3,31
383	5,28
384	2,55
385	0,94
386	4,02
387	1,93
388	4,31
389	3,8
390	1,4
391	4,84
392	2,47
393	2,45
394	0,92
395	1,75
396	5,48
397	1,81
398	2,42
399	1,89
400	2,8
401	2,1
402	6,37
403	2,06
404	3,81
405	3,36
406	3,06
407	2,58
408	3,14
409	0,19
410	1,68
411	0,34
412	4,99
413	2,4
414	1,95
415	2,34
416	3,67
417	3,78
418	1,23
419	4,88
420	2,23
421	5,28
422	8,91
423	3,55
424	3,89
425	1,37
426	5,13
427	2,89
428	5,43
429	3,57
430	5,41
431	4,66
432	3,01
433	6,62
434	3,71
435	2,38
436	4,13
437	1,93
438	3,8
439	3,13
440	5,14
441	3,05
442	5,09
443	5,92
444	5,49
445	8,59
446	5,61
447	6,54
448	8,79
449	8,75
450	5,17
451	6,02
452	4,2
453	3,66
454	4,76
455	6,16
456	9,11
457	5,3
458	4,71
459	3,54
460	2,82
461	5,74
462	5,91
463	3,97
464	1,77
465	6,09
466	3,18
467	7
468	6,73
469	-0,39
470	0,75
471	3,71
472	0,67
473	3,71
474	0,11
475	1,43
476	0,52
477	2,61
478	5,26
479	3,74
480	6,5
481	3,73
482	5,06
483	0,11
484	2,85
485	6,77
486	4,6
487	4,07
488	2,55
489	4,87
490	2,34
491	4,98
