Data from USB2G573461__6__15-04-38-678.txt Node

Date: Tue Feb 15 15:04:38 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,14
351	1,57
352	2,08
353	-1,96
354	0,46
355	-0,46
356	-2,13
357	-0,47
358	0,22
359	2,07
360	-3,39
361	2
362	4,59
363	-3,42
364	-0,34
365	2,92
366	3,66
367	1,69
368	0,87
369	3,59
370	0,77
371	3,09
372	0,61
373	0,35
374	2,54
375	1,61
376	2,76
377	4,87
378	4,67
379	5,12
380	-0,04
381	4,58
382	2,98
383	2,88
384	6,48
385	1,48
386	3,52
387	3,24
388	5,14
389	-0,19
390	6,05
391	4,63
392	3,9
393	2,62
394	3,69
395	2,82
396	3,92
397	0,58
398	4,38
399	-1,98
400	4,82
401	4,52
402	3,14
403	0,77
404	1,96
405	2,72
406	1,14
407	2,58
408	4,08
409	2,32
410	3,55
411	4,68
412	4,74
413	2,08
414	1,27
415	0,43
416	2,93
417	4,63
418	4,49
419	4,98
420	4,82
421	2,67
422	2,13
423	5,65
424	2,49
425	4,32
426	2,35
427	3,37
428	7,19
429	3,94
430	1,53
431	1,57
432	5,32
433	2,25
434	5,61
435	6,66
436	4,98
437	1,36
438	-0,39
439	4,56
440	5,22
441	3,87
442	6,24
443	4,43
444	6,05
445	4,04
446	3,15
447	4,68
448	4,49
449	4,65
450	2,52
451	4,1
452	2,71
453	3,7
454	4,3
455	5,95
456	4,83
457	-0,32
458	2,56
459	0,32
460	5,24
461	6,35
462	4,08
463	6,28
464	6,43
465	3,62
466	5,92
467	3,91
468	1,64
469	5,03
470	8,16
471	4,29
472	3,65
473	3,86
474	5,53
475	2,61
476	1,89
477	-2,19
478	1,44
479	6,98
480	2,05
481	0,53
482	2,84
483	3,41
484	5,79
485	4,58
486	6,02
487	4,26
488	5,02
489	0,92
490	2,04
491	0,74
492	1,03
493	2,47
494	-0,27
495	1,42
496	4,37
497	4,25
498	4,78
499	2,77
500	3,27
501	1,82
502	5,79
503	4,62
504	3,26
505	2,11
506	6,64
507	2,49
508	1,54
509	1,53
510	1,71
511	2,77
512	1,63
513	3,91
514	5,2
515	3,07
516	3,09
517	4,71
518	2,41
519	4,2
520	4,38
521	5,07
522	1,61
523	3,94
524	5,15
525	3,68
526	2,54
527	1,63
528	3,88
529	5,22
530	3,77
531	-2,17
532	4,33
533	8,63
534	2,07
535	6,15
536	3,47
537	-0,73
538	5,57
539	1,94
540	1,54
541	1,32
542	4,38
543	4,71
544	6,75
545	-1,74
546	1,4
547	2,44
548	5,38
549	0,69
550	4,58
551	2,33
552	2,82
553	3,08
554	6,05
555	5,57
556	3,93
557	3,85
558	1,6
559	3,07
560	4,14
561	8,66
562	2,31
563	1,2
564	3,74
565	3,35
566	4,75
567	6,31
568	4,61
569	4,24
570	3,8
571	4,37
572	4,42
573	4,58
574	5,74
575	3,69
576	3,99
577	5,5
578	5,48
579	9,7
580	10,15
581	8,26
582	9,71
583	12,35
584	12,1
585	11,38
586	12,26
587	13,73
588	19,82
589	19,6
590	17,49
591	19,95
592	24,97
593	26,15
594	22,64
595	26,76
596	30,31
597	35,76
598	38,49
599	43,95
600	46,28
601	44,39
602	50,95
603	50,99
604	54,37
605	63,2
606	67,63
607	71,49
608	70,32
609	77,15
610	85,64
611	84,19
612	84,83
613	98,82
614	102,42
615	99,93
616	109,61
617	115,69
618	117,41
619	117,53
620	129,15
621	129,34
622	130,37
623	138,69
624	135,68
625	145,19
626	144,26
627	153,64
628	143,92
629	150,74
630	151,8
631	153,77
632	153,36
633	169,04
634	158,47
635	161,49
636	160,5
637	162,18
638	162,72
639	163,41
640	163,77
641	164,69
642	164,1
643	162,54
644	164,45
645	160,61
646	163,17
647	154,76
648	152,85
649	151,64
650	153,72
651	144,25
652	144,4
653	143,89
654	142,13
655	135,51
656	132,74
657	133,37
658	130,6
659	126,77
660	121,15
661	123,72
662	115,44
663	109,27
664	108,83
665	104,6
666	107,05
667	101,48
668	90,36
669	94,81
670	91,81
671	87,68
672	87,05
673	83,19
674	80,76
675	78,58
676	84,27
677	80,09
678	76,7
679	76,19
680	73,53
681	72,94
682	64,76
683	71,84
684	66,46
685	69,67
686	62,51
687	60,24
688	63,4
689	53,91
690	56,84
691	56,67
692	57,04
693	53,32
694	50,13
695	49,74
696	52,24
697	44,19
698	42,12
699	41,51
700	41,67
701	38,63
702	41,85
703	37,17
704	40,64
705	35,95
706	33,64
707	32,52
708	31,22
709	33
710	29,24
711	28,24
712	26,44
713	28,65
714	27,85
715	26,79
716	25,87
717	27,5
718	21,29
719	21,55
720	22,87
721	19
722	19,16
723	20,37
724	19,51
725	19,61
726	18,55
727	15,42
728	20,43
729	17,65
730	15,23
731	17,8
732	13,95
733	15,59
734	14,7
735	12,49
736	12,24
737	9,34
738	12,17
739	9,77
740	7,9
741	8,67
742	8,63
743	8,63
744	10,06
745	7,81
746	9,66
747	5,24
748	6,82
749	9,26
750	9,53
751	7,82
752	8,03
753	5,37
754	7,55
755	4,89
756	3,98
757	5,31
758	9,41
