Data from USB2G573461__12__15-05-10-827.txt Node

Date: Tue Feb 15 15:05:10 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0,66
351	-0,19
352	-2,3
353	1,18
354	0,65
355	3,57
356	1,87
357	2,59
358	1,87
359	1,78
360	2,59
361	3,54
362	1,21
363	1,56
364	2,68
365	1,88
366	3,6
367	-0,67
368	2,58
369	4,62
370	2,3
371	0,35
372	2,57
373	2,54
374	2,47
375	2,54
376	2,6
377	5,68
378	5,47
379	1,54
380	0,79
381	1,45
382	-0,28
383	3,43
384	3,45
385	6,31
386	1,57
387	-1,38
388	5,25
389	0,8
390	5,04
391	5,91
392	2,43
393	5,44
394	4,57
395	4,89
396	2,9
397	4,54
398	5,49
399	3,71
400	2,51
401	4,42
402	5,04
403	2,96
404	1,56
405	6,35
406	4,27
407	4,73
408	4
409	1,49
410	5,49
411	4,97
412	2,89
413	3,93
414	4,79
415	0,78
416	5,31
417	2,61
418	3,95
419	4,09
420	4,81
421	5,44
422	7,07
423	7,43
424	3,78
425	6,96
426	3,15
427	6,88
428	6,41
429	5,93
430	7,59
431	4,42
432	5,32
433	8,18
434	5,68
435	5,11
436	5,95
437	6,11
438	3,58
439	4,83
440	5,93
441	5,73
442	6,96
443	4,24
444	6,23
445	2,86
446	4,96
447	7,3
448	7,35
449	6,57
450	7,84
451	9,98
452	5,98
453	5,6
454	4,5
455	4,54
456	5,07
457	2,26
458	1,81
459	6,1
460	5,57
461	8,47
462	5,95
463	1,39
464	1,55
465	4,46
466	5,15
467	8,01
468	4,74
469	4,41
470	7,31
471	5,41
472	3,01
473	5,18
474	3,67
475	1,94
476	2,85
477	3,84
478	5,09
479	2,2
480	3,22
481	5,41
482	2,35
483	4,55
484	7,22
485	1,59
486	5,7
487	2,58
488	5,8
489	7,4
490	5,49
491	5,83
492	3,45
493	4,55
494	3,39
495	4,09
496	5,02
497	4,71
498	3,56
499	2,94
500	4,62
501	6,16
502	4,82
503	3,68
504	2,78
505	5,55
506	3,48
507	3,6
508	2,43
509	2,46
510	3,92
511	1,85
512	6,59
513	2,34
514	5,74
515	5,17
516	5,51
517	6,62
518	3,26
519	7,02
520	3,34
521	-7,2
522	2,56
523	6,35
524	3,59
525	3,19
526	0,96
527	5,49
528	4,34
529	4,15
530	3,3
531	4,62
532	2,71
533	2,66
534	5,18
535	1,16
536	5,33
537	5,4
538	5,62
539	5,62
540	4,5
541	6,82
542	1,69
543	3,46
544	2,79
545	1,23
546	5,09
547	5,36
548	4,77
549	6,56
550	6,35
551	1,66
552	3,02
553	5,4
554	5,04
555	6,57
556	3,16
557	6,24
558	5,7
559	3,92
560	4,69
561	8,43
562	7,55
563	7,85
564	6,21
565	6,53
566	8,06
567	3,37
568	8,52
569	15,01
570	8,93
571	9,68
572	10,68
573	9,7
574	9,4
575	12,55
576	11,7
577	14,97
578	17,15
579	16,3
580	15,98
581	21,35
582	15,57
583	25,88
584	26,32
585	26,9
586	27,49
587	32,78
588	36,64
589	38,68
590	38,49
591	48,57
592	48,29
593	59,69
594	55,05
595	64,18
596	65,59
597	75,62
598	74,14
599	78,35
600	90,38
601	99,28
602	103,07
603	111,23
604	115,25
605	116,86
606	127,47
607	133,02
608	139,1
609	143,1
610	151,68
611	158,86
612	162,88
613	174,68
614	170,9
615	181,14
616	191,58
617	194,6
618	202,1
619	192,02
620	205,82
621	214,62
622	212,11
623	223,65
624	225,73
625	228,69
626	229,03
627	232,68
628	233,29
629	238,01
630	235,26
631	239,46
632	241,2
633	231,99
634	238,48
635	236,84
636	235,89
637	230,35
638	243,19
639	236,82
640	245,67
641	233,48
642	219,65
643	229,38
644	219,85
645	226,79
646	216,97
647	217,56
648	221,59
649	213,57
650	205,46
651	188,79
652	196,14
653	192,8
654	182,67
655	189,64
656	188,75
657	169,97
658	169,59
659	169,58
660	167
661	167,83
662	155,93
663	152,31
664	151,29
665	144,2
666	135,7
667	140,23
668	128,21
669	125,81
670	127,11
671	121,91
672	120,25
673	110,22
674	113,76
675	102,76
676	98,83
677	101,24
678	104,88
679	105,35
680	98,05
681	95,19
682	93,8
683	88,66
684	91,16
685	86,68
686	83,1
687	78,06
688	77,1
689	73,39
690	76,66
691	73,4
692	68,28
693	65,24
694	59,89
695	62,55
696	55,89
697	59,38
698	64,12
699	60,2
700	51,67
701	50,41
702	53,8
703	49,4
704	44,36
705	41,24
706	43,74
707	43,71
708	40,96
709	37,45
710	38,98
711	36,16
712	34,49
713	30,84
714	36,46
715	32,56
716	33,87
717	29,8
718	28,66
719	28,71
720	24,51
721	24,8
722	26,46
723	22,66
724	20,5
725	25,57
726	24,57
727	21,78
728	24,89
729	20,26
730	22,93
731	18,09
732	18,71
733	18,07
734	19,86
735	16,73
736	19,19
737	15,75
738	14,15
739	10,15
740	13,73
741	15,36
742	14,58
743	9,6
744	9,12
745	12,64
746	10,66
747	11,07
748	12,81
749	10,36
750	10,2
751	9,35
752	10,49
753	9,18
754	7,59
755	10,69
756	7,85
757	9,03
758	6,39
759	7,59
760	6,45
761	10,16
762	6,37
763	6,3
764	5,81
765	7,41
766	6,81
767	5,47
768	7,56
769	5,81
770	7,18
771	8,97
772	2,62
773	8,59
774	5,05
775	7,29
776	8,74
777	5,53
778	6,91
779	4,68
780	4,99
781	5,57
782	3,51
783	0,98
784	5,29
785	3,01
786	2,54
787	5,6
788	5,57
789	6,11
790	5,35
791	3,49
792	5,11
793	4,21
794	4,54
795	2,63
796	5,03
797	4,8
798	2,68
799	-1,55
800	1,71
801	5,55
802	4,19
803	6,2
804	3,77
805	2,02
806	1,84
807	2,74
808	-0,8
809	4,58
810	2,73
811	2,46
812	4,64
813	0,52
814	2,94
815	3,3
816	2,6
817	2,66
818	4,18
819	6,23
820	4,32
821	0,16
822	5,54
823	4,57
824	1,6
825	3,02
826	4,13
827	2,59
828	2,37
829	0,91
830	1,93
831	0,12
832	1,54
833	4,17
834	5,02
835	4,51
836	4,66
837	-1,37
838	-0,41
839	-0,47
840	1,81
841	2,34
842	1,82
843	-0,14
844	1,29
845	0,46
846	2,84
847	2,7
848	2,46
849	3,31
850	1,57
851	-1,9
852	0,49
853	4,14
854	4,21
855	4,25
856	3,58
857	3,7
858	-0,17
859	-0,82
860	4,8
861	3,12
862	1,53
863	1,25
864	4,39
865	5,14
866	5,83
867	0,72
868	2,07
869	0,68
870	0,54
871	3,58
872	-0,61
873	3,61
874	1,93
875	1,27
876	0,73
877	3,63
878	1,19
879	7,45
880	3,59
881	1,38
882	1,41
883	1,57
884	3,05
885	0,04
886	0,56
887	5,45
888	0,82
889	0,57
890	3,59
891	0,41
892	2,55
893	4,88
894	4,56
895	1,39
896	-0,36
897	1,18
898	0,87
899	1,59
900	2,62
901	1,99
902	3,65
903	2,72
904	2,11
905	2,84
906	1,5
907	-0,67
908	-1,9
909	0,82
910	7,52
911	4,67
912	3,29
913	3,13
914	-0,86
915	2,47
916	0,72
917	3,71
918	2,63
919	2,64
920	-1,87
921	4,61
922	2,31
923	-1,89
924	1,3
925	4,66
926	3,58
927	1,36
928	-1,24
929	-1,45
930	-0,05
931	6,53
932	2,66
933	0,62
934	6,96
935	3,49
936	2,44
937	0,22
938	2,75
939	2,15
940	2,47
941	0,99
942	1,22
943	1,17
944	4,56
945	3,12
946	-2,59
947	4,84
948	0,22
949	-1,06
950	-1,48
951	2,53
952	0,29
953	5,74
954	2,24
955	2,08
956	0,03
957	3,68
958	1,91
959	4,38
960	0,97
961	1,04
962	-0,74
963	-1,99
964	3,1
965	0,72
966	2,82
967	1,62
968	2,7
969	3,19
970	1,56
971	3,94
972	6,64
973	-0,71
974	1,47
975	0,68
976	2,67
977	1,93
978	1,47
979	0,6
980	5,43
981	0,57
982	0,62
983	0,68
984	-0,93
985	-0,61
986	2,03
987	-0,36
988	-3,38
989	3,66
990	0,43
991	2,49
992	0,37
993	1,45
994	4
995	0,42
996	0,42
997	4,12
998	4,57
999	-1,3
1000	4,12
