Data from USB2G573461__29__15-08-27-205.txt Node

Date: Tue Feb 15 15:08:27 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0,26
351	1,32
352	0,25
353	0,47
354	-1,77
355	1,11
356	-2,21
357	2,28
358	-1,24
359	2,56
360	-1,71
361	-0,03
362	0,07
363	-0,73
364	1,34
365	-0,02
366	-1,73
367	-0,42
368	0,9
369	-0,71
370	0,52
371	4,66
372	0,28
373	2,08
374	1,96
375	-1,73
376	-1,52
377	2,35
378	1,19
379	3,66
380	3,57
381	2,29
382	0,39
383	1,75
384	0,36
385	5,36
386	0,87
387	2,41
388	-0,65
389	-0,67
390	2,18
391	0,23
392	3
393	2,53
394	1,15
395	1,33
396	3,01
397	0,26
398	2,08
399	0,88
400	2,46
401	2,47
402	2,45
403	0,8
404	2,49
405	2,14
406	4,78
407	3,35
408	2,63
409	0,6
410	2,32
411	1,64
412	1,67
413	1,86
414	1,96
415	-0,5
416	-0,89
417	-0,8
418	0,94
419	4,45
420	0,49
421	5,35
422	1,79
423	3,84
424	2,35
425	1,54
426	3,62
427	1,06
428	3,81
429	2,82
430	4,14
431	4,25
432	3,87
433	2,59
434	0,05
435	-1,26
436	2,61
437	5,68
438	1,29
439	-1,22
440	1,37
441	4,02
442	2,1
443	5,48
444	1,94
445	3,59
446	0,81
447	5,66
448	2,61
449	3,3
450	0,87
451	4,94
452	1,83
453	1,45
454	2,11
455	0,12
456	9,99
457	3,47
458	2,95
459	2,5
460	-1,79
461	5,36
462	3,09
463	2,08
464	2,32
465	4,18
466	5,58
467	5,76
468	2,57
469	1,48
470	2,67
471	3,06
472	0,77
473	5,21
474	-0,98
475	1,95
476	2,7
477	1,09
478	-1,07
479	-0,87
480	1,82
481	3,52
482	2,13
483	2,74
484	2,92
485	-0,71
486	4,42
487	1,6
488	5,26
489	1,62
490	-0
491	-2,42
492	5,42
493	-1,82
494	-0,67
495	5,03
496	4,28
497	4,38
498	3,36
499	2,49
500	-0,62
501	1,2
502	1
503	-0,65
504	0,2
505	4,89
506	2,8
507	-0,45
508	-0,25
509	0,46
510	5,98
511	2,52
512	2,32
513	2,96
514	-3,12
515	2,96
516	1,07
517	4,24
518	2,77
519	3,19
520	2,51
521	6,92
522	0,3
523	3,72
524	3,42
525	2,03
526	2,06
527	4,23
528	-2,41
529	1,62
530	1,07
531	1,38
532	0,03
533	2,64
534	0,64
535	1,06
536	2,65
537	2
538	2,3
539	2,83
540	2,5
541	1,83
542	1,32
543	-2,53
544	5,5
545	5,11
546	2
547	-2,65
548	0,64
549	4,29
550	2,26
551	1,22
552	4,09
553	-1,17
554	-1,46
555	-0,73
556	6,26
557	1,92
558	2,55
559	-1,66
560	2,97
561	2,25
562	5,05
563	2,99
564	0,07
565	3,39
566	3,26
567	4,48
568	2,46
569	3,09
570	5,08
571	1,07
572	2,69
573	6,56
574	-0,73
575	0,53
576	0,89
577	3,12
578	1,85
579	1,03
580	-0,11
581	3,35
582	1,45
583	1,37
584	-0,41
585	4,27
586	2,1
587	5,91
588	4,48
589	4,22
590	4,13
591	4,44
592	7,41
593	3,93
594	4,1
595	3,24
596	8,47
597	7,3
598	6,29
599	3,18
600	9,59
601	10,11
602	14,57
603	17,19
604	14,08
605	18,63
606	20,36
607	21,32
608	22,87
609	23,9
610	26,68
611	29,69
612	32,04
613	34,1
614	38,16
615	43,69
616	44,29
617	42,52
618	53,4
619	50
620	55,97
621	62,45
622	66,61
623	73,26
624	75,15
625	75,78
626	82,74
627	86,34
628	85,25
629	91,4
630	102,56
631	100,64
632	105,22
633	104,12
634	107,62
635	115,76
636	110,46
637	118,95
638	123,08
639	130,65
640	130,43
641	135,39
642	136,39
643	128,06
644	136,41
645	136,39
646	134,2
647	138,72
648	143,17
649	137,64
650	136,4
651	135,69
652	133,72
653	134,61
654	133,5
655	138,68
656	134,73
657	130,47
658	130,22
659	130,4
660	123,89
661	125,03
662	123,36
663	124,9
664	112,57
665	116,94
666	114,12
667	115,03
668	102,68
669	107,55
670	108,86
671	102,02
672	100,09
673	100,52
674	96,28
675	97,2
676	87,67
677	93,38
678	89,46
679	90,45
680	87,78
681	88,84
682	84,35
683	83,58
684	89,1
685	82,1
686	78,06
687	77,38
688	69,11
689	63,42
690	71
691	66,31
692	65,22
693	59,29
694	63,25
695	65,18
696	59,53
697	54,33
698	52,39
699	57,25
700	54,25
701	50,25
702	49,74
703	46,55
704	44,13
705	40,88
706	42,24
707	37,57
708	37,65
709	38,97
710	38,07
711	35,46
712	32,56
713	31,5
714	34,92
715	34,45
716	28
717	31,78
718	28,58
719	29,47
720	23,61
721	27,61
722	22,43
723	19,78
724	23,21
725	23,27
726	19,17
727	21,7
728	19,68
729	22,28
730	21,66
731	16,48
732	17,3
733	14,96
734	19,53
735	16,46
736	14,02
737	16,18
738	9,66
739	18,58
740	16,06
741	18,38
742	14,29
743	14,42
744	10,91
745	14,18
746	12,95
747	10,68
748	10,35
749	11,12
750	11,65
751	9,57
752	9,81
753	5,98
754	5,39
755	7,38
756	9,69
757	7,44
758	5,19
759	10,57
760	7,73
761	7,82
762	5,59
763	9,7
764	6,27
765	4,33
766	10,23
767	2,23
768	6,86
769	2,64
770	3,13
771	5,06
772	3,75
773	3,38
774	2,42
775	4,72
776	5,99
777	1,18
778	4,26
779	2,43
780	1,56
781	6,28
782	5,18
783	2,96
784	6,08
785	1,89
786	1,15
787	-2,2
788	4,23
789	4,12
790	2,27
791	3,17
792	-1,42
793	1,47
794	1,78
795	2,27
796	2,9
797	1,4
798	4,38
799	-0,42
800	3,72
801	6,31
802	4,46
803	1,53
804	1,43
805	2,89
806	-0,44
807	-2,66
808	0,81
809	-1,54
810	-0,32
811	4,38
812	1,24
813	2,57
814	-0,72
815	0,16
816	-2,13
817	-0,83
818	0,18
819	0,56
820	2,59
821	3,02
822	1,57
823	4,15
824	-0,83
825	2,14
826	0,4
827	0,28
828	-0,15
829	1,41
830	1,47
831	1,93
832	-1,89
833	0,29
834	-1,28
835	0,76
836	4,27
837	0,96
838	2,62
839	0,79
840	0,17
841	0,2
842	-3,15
843	1,62
844	-1,99
845	3
846	1,85
847	-0,46
848	0,29
849	2,15
850	1,31
851	2,29
852	-9,38
853	-1,21
854	0,62
855	0,06
856	0,31
857	-1,27
858	0,12
859	0,64
860	3,22
861	-0,8
862	0,17
863	-0,95
864	0,64
865	1,94
866	0,37
867	0,52
868	-0,61
869	0,15
870	3,39
871	-2,57
872	-0,87
873	2,46
874	-2,38
875	0,04
876	0,44
877	1,57
878	-0,52
879	-1,63
880	-1,72
881	0,19
882	2,15
883	-0,76
884	5,37
885	0,17
886	3,27
887	1,05
888	-0,41
889	0,28
890	-1,73
891	-2,07
892	-0,71
893	1,27
894	-0,95
895	-3,72
896	-5,41
897	3,13
898	-0,19
899	-0,08
900	-0,41
901	-0,34
902	1,42
903	-1,74
904	-1,7
905	1,65
906	1,01
907	-1,43
908	-2,28
909	1,66
910	0,14
911	1,14
912	-0,13
913	0,09
914	0,99
915	0,19
916	1,23
917	-0,4
918	2,22
919	0,74
920	-2,05
921	1,34
922	1,19
923	0,7
924	0,23
925	-1,21
926	2,28
927	-1,97
928	1,61
929	0,46
930	0,91
931	1,52
932	-0
933	-0,86
934	1,25
935	0,56
936	0,74
937	-1,4
938	-0,99
939	2,97
940	-1,76
941	1,2
942	3,52
943	0,9
944	0,3
945	3,59
946	-0,71
947	0,07
948	2,15
949	3,94
950	0,76
951	2,11
952	-0,64
953	1,34
954	-1,4
955	2,75
956	0,52
957	-0,54
958	3,81
959	-0,95
960	5,11
961	0,57
962	-0,71
963	-0,85
964	0,99
965	0,63
966	-2,16
967	0,52
968	4,55
969	3,21
970	1,26
971	1,63
972	-2,7
973	-0,41
974	-0,65
975	-4,9
976	3,18
977	0,57
978	-1,9
979	1,67
980	-2,71
981	-1,73
982	1,87
983	0,36
984	0,38
985	3,6
986	-0,46
987	1,35
988	3,3
989	-0,65
990	0,68
991	-0,17
992	4,02
993	1,41
994	-1,29
995	-0,01
996	-0,22
997	-4,22
998	0,27
999	0,64
1000	-0,81
