Data from USB2G573461__8__15-04-47-281.txt Node

Date: Tue Feb 15 15:04:47 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-2,66
351	0,14
352	-3,25
353	1,46
354	4,31
355	0,43
356	-0,79
357	2,17
358	0,11
359	-2,09
360	0,17
361	-0,02
362	0,12
363	-2,83
364	1,53
365	2,22
366	3,19
367	-0,31
368	1,16
369	0,15
370	0,09
371	1,12
372	0,16
373	0,47
374	2,95
375	0,15
376	-1,46
377	-1,03
378	0,06
379	3,66
380	1,56
381	-1,05
382	0,82
383	-0,06
384	-0,03
385	-2,12
386	2,53
387	3,21
388	1,25
389	3,76
390	4,29
391	-1,99
392	2,22
393	0,34
394	0,04
395	1,37
396	0,62
397	4,18
398	1,34
399	2,74
400	-0,47
401	5,35
402	3,06
403	6,46
404	2,04
405	1,14
406	2,3
407	-0,85
408	2,66
409	5,14
410	3,32
411	3,64
412	2,6
413	7,81
414	2,34
415	1,33
416	4,57
417	1,15
418	3,23
419	1,67
420	2,28
421	3,05
422	3,3
423	0,32
424	0,95
425	4,01
426	2,05
427	3,35
428	2
429	-0,24
430	3,49
431	3,17
432	3,06
433	3,3
434	3,48
435	3,06
436	3,33
437	3,23
438	1,16
439	1,74
440	3,35
441	6,28
442	1,55
443	3,15
444	6,47
445	4,24
446	5,37
447	3,81
448	5,05
449	5,15
450	6,15
451	6,67
452	5,58
453	5,39
454	7,09
455	7,77
456	1,86
457	2,19
458	0,67
459	4,75
460	5,71
461	1,31
462	-0,61
463	1,9
464	1,67
465	3,95
466	2,15
467	3,99
468	2,08
469	3,63
470	2,57
471	0,15
472	2,25
473	1,11
474	2,46
475	2,19
476	0,57
477	-2,09
478	-0,99
479	0,88
480	2,55
481	4,29
482	3,2
483	-1,81
484	2,66
485	1,19
486	2,99
487	0,1
488	2,1
489	1,09
490	5,51
491	2,32
492	0,47
493	2,86
494	2,05
495	1,12
496	2,91
497	6,14
498	2,04
499	3,55
500	4,02
501	3,93
502	2,49
503	-3,86
504	2,5
505	1,66
506	3,31
507	3,11
508	1,44
509	3,54
510	0,33
511	4,42
512	2,34
513	1,18
514	5,43
515	2,69
516	1,61
517	-2,87
518	2,84
519	4,68
520	0,18
521	3
522	1,16
523	-0,13
524	3,52
525	2,97
526	-0,37
527	2,11
528	-0,48
529	2,78
530	-0,65
531	-1,17
532	4,15
533	4,04
534	0,06
535	1,31
536	1,58
537	3,57
538	1,98
539	1,16
540	1,85
541	0,56
542	1,94
543	3,3
544	3,32
545	2,05
546	0,11
547	-1,66
548	3,27
549	2,16
550	2,75
551	3,73
552	5,2
553	2,99
554	3,36
555	5,16
556	3,12
557	2,65
558	1,98
559	4,22
560	2,57
561	2,06
562	2,73
563	-0,61
564	3,09
565	2,66
566	4,16
567	5,26
568	6,18
569	2,67
570	6,38
571	4,32
572	5,19
573	2,32
574	7,02
575	5,39
576	4,47
577	6,84
578	5,18
579	4,28
580	5,77
581	6,28
582	6,14
583	7,09
584	8,23
585	8,49
586	9,77
587	12,29
588	13,74
589	16,01
590	18,14
591	17,03
592	22,45
593	21,56
594	20,74
595	20,79
596	27,4
597	29,34
598	29,57
599	35,84
600	31,84
601	39,36
602	40,95
603	46,94
604	48,87
605	51,06
606	54,15
607	56,79
608	66,85
609	67,99
610	71,48
611	74,92
612	80,58
613	83,73
614	88,77
615	95,39
616	95,17
617	103,86
618	106,88
619	105,94
620	109,96
621	112,43
622	118,95
623	126,16
624	115,12
625	120,75
626	124,29
627	133,17
628	131,88
629	142,48
630	132,15
631	138,93
632	137,72
633	145,01
634	140,74
635	147,12
636	152,56
637	149,55
638	152,74
639	145,65
640	145,88
641	143,11
642	146,09
643	147,23
644	144,33
645	134,96
646	138,37
647	138,67
648	140,11
649	131,61
650	133,79
651	132,33
652	132,61
653	125,95
654	125,94
655	124,31
656	124,38
657	117,98
658	115,15
659	110,24
660	108,86
661	107,48
662	101,19
663	100,52
664	104,29
665	92,74
666	87,49
667	87,61
668	89,58
669	82,28
670	83,32
671	81,62
672	80,15
673	80,31
674	75,7
675	76,36
676	69,95
677	69,83
678	70,97
679	71,08
680	69,55
681	63,75
682	67,11
683	63,23
684	63,61
685	57,76
686	58,64
687	53,69
688	55,53
689	53,52
690	44,88
691	51,87
692	48,73
693	49,58
694	43,71
695	44,68
696	42,25
697	42,88
698	38,62
699	35,2
700	32,24
701	38,37
702	30,38
703	26,3
704	31,57
705	33,71
706	31,12
707	30,67
708	29,97
709	28,62
710	24,53
711	25,16
712	25,79
713	24,58
714	21,51
715	20
716	19,55
717	20,8
718	20,7
719	16,47
720	18,6
721	18,07
722	17,62
723	19,92
724	17,45
725	18,28
726	12,22
727	14,02
728	16,07
729	10,94
730	10,02
731	11,23
732	12,41
733	10,64
734	10,11
735	9,07
736	7,22
737	10,5
738	7,81
739	9,8
740	12,15
741	7,45
742	7,17
743	4,08
744	9,21
745	5,31
746	4,2
747	7,26
748	6,4
749	4,25
750	0,93
751	6,42
752	7,06
753	7,92
754	6,15
755	4,26
756	3,04
757	3,68
758	4,39
759	1,8
760	6
761	5,17
762	2,93
763	4,54
764	5,24
765	4,21
766	6,88
767	3,21
768	2,55
769	3,39
770	2,67
771	2,65
772	4,02
773	0,16
774	0,95
775	5,1
776	2,02
777	4,65
778	5,03
779	6,58
780	3,23
781	2,15
782	2,19
783	3,86
784	4,95
785	2,34
786	2,43
787	-3,74
788	2,18
789	0,33
790	0,48
791	2,7
792	0,45
793	4,04
794	-0,01
795	-0,86
796	1,99
797	0,86
798	0,59
799	0,39
800	0,49
801	0,14
802	-0,48
803	3,16
804	2,17
805	1,3
806	2,28
807	2,09
808	-0,92
809	-0,57
810	1,13
811	-1,41
812	2,11
813	2,07
814	-0,23
815	-0,34
816	3,48
817	1,31
818	0,24
819	1,81
820	2,12
821	0,36
822	3,16
823	0,05
824	-1,07
825	-0,66
826	-2,43
827	0,12
828	1,85
829	-1,3
830	-0,7
831	-1,48
832	3,09
833	-2,5
834	0,77
835	1,39
836	1,17
837	1,55
838	0,34
839	0,43
840	0,94
841	0,87
842	-0,16
843	4,59
844	-4,04
845	-1,01
846	0,27
847	1,68
848	-3,28
849	-0,5
850	-2,45
851	-2,36
852	2,21
853	1,64
854	-2,25
855	-0,94
856	-0,77
857	-0,56
858	0,75
859	2,43
860	3,33
861	-1,14
862	-1,4
863	2,93
864	-1,25
865	-1,76
866	1,66
867	-1,65
868	-0,61
869	0,57
870	0,19
871	1,04
872	0,9
873	4,41
874	0,88
875	-1,5
876	-0,36
877	0,28
878	-3,25
879	-3,06
880	-2,82
881	-4,01
882	-1,54
883	-3,81
884	-0,41
885	0,27
886	-3,82
887	0,97
888	-3,89
889	0,17
890	0,38
891	0,33
892	-1,83
893	1,43
894	0,11
895	-2,91
896	-4,73
897	0,92
898	0,81
899	1,84
900	-3,5
901	1,59
902	0,25
903	-3,85
904	0,82
905	0,56
906	-2,89
907	0,94
908	1,11
909	0,52
910	1,73
911	-0,73
912	2,57
913	0,27
914	2,45
915	0,66
916	0,21
917	-0,94
918	-0,13
919	1,8
920	-2,45
921	0,05
922	-2,5
923	4,45
924	-2,06
925	-3,87
926	4,16
927	2,56
928	1,39
929	-1,01
930	-0,92
931	-1,17
932	-0,5
933	-0,87
934	-0,6
935	0,45
936	-1,37
937	-0,61
938	0,68
939	-0,05
940	1,88
941	-0,99
942	-1,14
943	-1,95
944	-0,87
945	1,07
946	1,15
947	3,6
948	-0,62
949	0,26
950	0,44
951	-2,46
952	0,87
953	0,04
954	1,02
955	-3,43
956	-2,69
957	1,34
958	1,7
959	1,25
960	-4,12
961	-2,5
962	1,6
963	-1,13
964	1,58
965	-2,11
966	3,09
967	-2,23
968	-1,97
969	1,8
970	1,21
971	-2,08
972	0,3
973	-0,55
974	-1,42
975	4,4
976	-0,73
977	0,87
978	-0,45
979	0,86
980	5,71
981	-1,84
982	-0,35
983	2,75
984	2,06
985	-0,45
986	-1
987	0,16
988	1,14
989	1,59
990	-2,13
991	0,04
992	0,44
993	-1,89
994	-2,48
995	2,29
996	1,06
997	-0,53
998	-1,84
999	2,15
1000	1,9
