Data from USB2G573461__15__15-05-33-558.txt Node

Date: Tue Feb 15 15:05:33 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1,44
351	-0,84
352	0,56
353	0,46
354	1,26
355	-1,5
356	-1,64
357	5,24
358	-0,76
359	0,78
360	6,27
361	4,26
362	2,94
363	2,28
364	1,46
365	5,08
366	1,29
367	2,54
368	0,71
369	1,29
370	3,27
371	4,69
372	5,27
373	2,01
374	5,8
375	4,29
376	0,21
377	4,73
378	2,26
379	4,93
380	4,63
381	2,56
382	0,01
383	1,1
384	3,2
385	5,87
386	4,26
387	5,2
388	0,78
389	2,21
390	1,76
391	6,18
392	6,65
393	2,24
394	4,14
395	5,12
396	1,57
397	5,26
398	0,19
399	2,26
400	5,18
401	2,55
402	4,51
403	1,43
404	4,22
405	0,87
406	2,81
407	2,3
408	4,22
409	3,88
410	10,09
411	4,14
412	4,19
413	4,88
414	5,06
415	4,28
416	3,69
417	5,37
418	4,39
419	-1,62
420	4,32
421	5
422	6,21
423	5,2
424	1,53
425	4,37
426	1,39
427	5,02
428	3,84
429	0,79
430	6,73
431	3,4
432	5,02
433	4,45
434	3,5
435	6,31
436	6,06
437	4,76
438	5,28
439	4,22
440	9,16
441	5,24
442	4,75
443	0,83
444	4,34
445	4,25
446	6,15
447	6,42
448	4,94
449	9,23
450	6,69
451	7,43
452	5,98
453	5,24
454	4,08
455	7,99
456	6,77
457	4,29
458	1,72
459	4,12
460	8
461	4,58
462	2,3
463	1,03
464	4,63
465	4,27
466	4,13
467	5,26
468	4,01
469	2,25
470	5
471	4,12
472	1,28
473	6,03
474	3,84
475	1,95
476	3,78
477	5,3
478	2,1
479	4,86
480	2,96
481	4,39
482	4,04
483	6,59
484	4,76
485	3,26
486	2,97
487	6,69
488	6,87
489	7,31
490	1,2
491	3,72
492	3,24
493	7,05
494	3,34
495	3,5
496	0,47
497	5,17
498	1,25
499	8,91
500	1,8
501	2,42
502	5,85
503	6,22
504	2,39
505	5,55
506	3,89
507	1,46
508	6,64
509	5,41
510	1,95
511	7,64
512	3,25
513	3,96
514	2,22
515	2,2
516	4,4
517	6,24
518	2,87
519	2,15
520	2,55
521	-0,72
522	6,29
523	3,61
524	4,88
525	2,52
526	3,76
527	2,37
528	6,75
529	1,81
530	6,68
531	4,12
532	4,5
533	6,45
534	-0,61
535	3,47
536	2,91
537	5,64
538	4,15
539	1,89
540	3,11
541	7,18
542	6,33
543	3,09
544	5,64
545	4,27
546	4,41
547	2,39
548	3,82
549	9,25
550	5,32
551	5,85
552	5,73
553	5,28
554	3,77
555	0,3
556	9,09
557	5,62
558	3,1
559	4,08
560	5,56
561	8,09
562	4,61
563	7,52
564	5,94
565	8,61
566	4,19
567	2,66
568	7,31
569	6,39
570	7,96
571	5,45
572	8,64
573	5,88
574	7,39
575	7,56
576	9,96
577	7,13
578	7,29
579	9,91
580	15,57
581	15,88
582	15,16
583	19,55
584	22,11
585	24,14
586	25,5
587	30,01
588	28,6
589	33,39
590	39,19
591	34,18
592	42,28
593	43,62
594	50,46
595	51,42
596	56,64
597	58,61
598	67,8
599	68,11
600	75,12
601	86,76
602	81,81
603	92,54
604	99,86
605	100
606	106,37
607	114,01
608	121,77
609	130,52
610	129,92
611	142,79
612	146,08
613	154,33
614	157,57
615	166,84
616	174,28
617	178,91
618	186,04
619	186,81
620	191,64
621	200,65
622	212,58
623	214,9
624	214,03
625	217,65
626	225,1
627	222,26
628	225,89
629	221,69
630	236,47
631	237,11
632	239,72
633	238,89
634	244,71
635	243,94
636	248,21
637	240,38
638	239,77
639	241,92
640	238,12
641	238,14
642	239,18
643	230,16
644	233,06
645	229,01
646	230,49
647	221,01
648	212,42
649	218,72
650	223,71
651	210,42
652	210,7
653	203,29
654	205,08
655	189,56
656	192,29
657	179,94
658	184,29
659	182,24
660	170,66
661	169,8
662	168,49
663	165,4
664	153,92
665	150,74
666	149,05
667	138,78
668	144,61
669	129,87
670	132,48
671	126,07
672	119,68
673	116,07
674	124,43
675	111,89
676	114,82
677	114,34
678	106,18
679	99,38
