Data from USB2G573461__18__15-07-07-956.txt Node

Date: Tue Feb 15 15:07:07 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	1,15
351	-2,75
352	-0,93
353	-0,92
354	3,45
355	0,21
356	-1,62
357	0,48
358	-1,88
359	-1,01
360	0,44
361	-3,08
362	-1,94
363	0,42
364	-0,58
365	0,5
366	0,41
367	0,19
368	2,62
369	-0,52
370	2,04
371	0,28
372	0,43
373	0,78
374	1,28
375	2,39
376	2,59
377	1,7
378	0,57
379	-1,53
380	0,66
381	0,62
382	0,4
383	1,94
384	0,32
385	0,58
386	-2,81
387	2,28
388	3,23
389	1,09
390	2,51
391	-0,78
392	4,35
393	3,48
394	-1,69
395	1,76
396	2,02
397	-0,55
398	4,73
399	0,48
400	3,36
401	4,42
402	2,43
403	2,66
404	1,71
405	0,43
406	3,81
407	3,54
408	2,34
409	0,74
410	1,53
411	4,28
412	2
413	8,81
414	2,28
415	4,67
416	2,79
417	1,41
418	-0,64
419	5,88
420	-0,6
421	4,92
422	2,88
423	2,9
424	8,5
425	3,22
426	7,38
427	2,2
428	6,58
429	1,66
430	0,44
431	1,57
432	4,18
433	-2,02
434	3,25
435	0,55
436	2,22
437	2,53
438	2,44
439	1,61
440	4,32
441	3,16
442	5,33
443	-0,12
444	4,3
445	1,69
446	4,28
447	3,81
448	3,43
449	6,42
450	-0,18
451	3,25
452	5,94
453	4,48
454	4,19
455	3,8
456	5,59
457	0,21
458	4,19
459	2,8
460	4,43
461	2,76
462	3,18
463	4,76
464	2,27
465	-0,39
466	-0,18
467	5,19
468	2,47
469	0,38
470	-0,46
471	4,57
472	0,8
473	1,35
474	2,14
475	0,5
476	1,79
477	2,31
478	1,76
479	1,77
480	-0,4
481	0,4
482	0,59
483	2,89
484	6,02
485	6,43
486	1,84
487	-0,76
488	4,12
489	3,3
490	2,93
491	-0,35
492	1,17
493	1,69
494	-2,42
495	0,23
496	-2,14
497	1,21
498	0,38
499	0,8
500	1,79
501	1,62
502	-0,72
503	1,51
504	3,88
505	1,68
506	0,28
507	2,33
508	2,52
509	3,65
510	-0,21
511	-1,41
512	3,29
513	-2,11
514	2,19
515	1,02
516	1,1
517	-0,6
518	0,87
519	0,23
520	1,76
521	2,83
522	-0,57
523	3,95
524	0,95
525	2,19
526	0,68
527	-3,57
528	2,57
529	0,89
530	-1,28
531	1,06
532	4,49
533	-1,71
534	1,8
535	1,18
536	0,73
537	-0,02
538	2,57
539	2,41
540	-1,07
541	1,9
542	0,97
543	3,71
544	5,07
545	2,56
546	2,57
547	1,93
548	3,11
549	-1,6
550	1,54
551	3,13
552	0,22
553	0,44
554	6,39
555	3,41
556	4,22
557	2,16
558	3,82
559	1,32
560	1,89
561	1,61
562	1,19
563	1,11
564	1,96
565	1,82
566	3,98
567	0,39
568	2,33
569	-0,19
570	3,17
571	2,97
572	1,01
573	2,84
574	2,64
575	0,28
576	-0,63
577	1,43
578	3,04
579	4,29
580	3,65
581	-0,16
582	4,33
583	1,87
584	3,45
585	2,17
586	6,29
587	4,35
588	3,21
589	4,49
590	3,71
591	5,71
592	6,38
593	6,41
594	8,14
595	9,97
596	10,36
597	8,37
598	11,02
599	10,33
600	12,86
601	16,82
602	18,91
603	23,25
604	18,5
605	22,93
606	29,58
607	29,45
608	30,32
609	34,66
610	34,58
611	42,93
612	40,63
613	46,81
614	53,8
615	54,06
616	58,44
617	57,28
618	62,85
619	68,04
620	71,07
621	80,49
622	79,18
623	87,16
624	88,32
625	91,28
626	98,34
627	101,49
628	107,73
629	109,17
630	112,11
631	117,86
632	114,28
633	113,09
634	119,5
635	129,77
636	125,06
637	132,3
638	131,96
639	131,86
640	138,51
641	139,44
642	142,55
643	143,97
644	144,99
645	143,87
646	138,25
647	145,65
648	144,29
649	140,35
650	137,64
651	140,09
652	139,06
653	142,01
654	136,68
655	139,11
656	137,32
657	131,56
658	128,4
659	126,56
660	128,98
661	124,04
662	131,6
663	116,22
664	113,46
665	110,37
666	115,72
667	106,4
668	105,08
669	104,23
670	106,64
671	104,16
672	96,09
673	97,97
674	91,59
675	93,84
676	95,17
677	89,46
678	90,97
679	81,44
680	83,71
681	79,09
682	78,12
683	73,73
684	76,5
685	77,33
686	83,07
687	70,84
688	74,66
689	64,05
690	56,95
691	63,33
692	58,31
693	61,99
694	59,44
695	54,91
696	55,77
697	54,9
698	56,36
699	49,3
700	48,49
701	44,33
702	44,34
703	46,41
704	41,53
705	41,43
706	34,37
707	36,18
708	35,4
709	34,49
710	34,14
711	37,32
712	33,38
713	30,8
714	29,49
715	24,13
716	28,49
717	27,46
718	28,56
719	29,06
720	20,26
721	24,93
722	22,58
723	25,73
724	20,59
725	22,46
726	15,58
727	19,14
728	18,24
729	21,69
730	18,46
731	15,34
732	19,34
733	13,97
734	15,58
735	15,64
736	16,39
737	13,36
738	13,49
739	12,61
740	11,43
741	11,47
742	11,45
743	6,82
744	9,2
745	10,71
746	8,64
747	10,16
748	8,71
749	10,73
750	12,17
751	7,45
752	11,96
753	6,37
754	5,47
755	8,71
756	11,31
757	6,54
758	6,14
759	6,02
760	7,65
761	6,12
762	3,47
763	4,55
764	6,28
765	7,59
766	6,74
767	10,65
768	5,01
769	7,92
770	6,63
771	2,52
772	5,21
773	-0,83
774	4,41
775	4,25
776	1,79
777	6,72
778	2,73
779	2,36
780	2,49
781	0,43
782	-0,14
783	3,03
784	3,48
785	3,8
786	-0,44
787	1,31
788	0,47
789	4,27
790	4,07
791	2,51
792	2,19
793	3,5
794	2,03
795	0,32
796	3,81
797	3,53
798	4,7
799	2,19
800	-1,53
801	-0,6
802	3,48
803	-0,3
804	-2,45
805	0,8
806	3,32
807	2,44
808	0,63
809	2,59
810	0,02
811	2,28
812	2,48
813	-0,74
814	-0,34
815	1,54
816	0,9
817	-0
818	-1,1
819	-0,11
820	-0,59
821	-0,47
822	2,38
823	-3,57
824	-0,47
825	-0,96
826	0,01
827	6,38
828	-0,2
829	0,45
830	0,51
831	1,59
832	-3,17
833	5,57
834	-1,22
835	3,53
836	2,4
837	1,03
838	1,33
839	3,39
840	2,43
841	0,69
842	-2,12
843	0,4
844	2,29
845	-0,42
846	3,03
847	-0,06
848	0,33
849	3,38
850	-1,58
851	2,23
852	0,5
853	1,67
854	2,63
855	2,31
856	-0,59
857	2,82
858	2,64
859	3,22
860	3,27
861	-0,84
862	1,95
863	-0,59
864	0,2
865	-1,15
866	2,3
867	-8,3
868	-1,01
869	3,88
870	0,48
871	-1,58
872	0,1
873	-1,39
874	0,12
875	2,05
876	0,22
877	0,64
878	-0,42
879	2,61
880	3,32
881	-3,8
882	1,54
883	-0,57
884	1,6
885	-1,24
886	-0,57
887	2,17
888	1,33
889	1,44
890	0,89
891	3,56
892	0,37
893	-0,49
894	1,97
895	1,36
896	-3,19
897	-3,05
898	3,07
899	-0,86
900	-1,78
901	0,9
902	1,83
903	0,52
904	0,59
905	1,64
906	-0,52
907	2,68
908	0,16
909	1,22
910	-0,32
911	-1,64
912	0,69
913	3,3
914	2,26
915	-0,09
916	-3,78
917	-1,36
918	3,58
919	2,79
920	-0,77
921	0,21
922	0,12
923	0,21
924	2,38
925	0,76
926	1,33
927	4,6
928	0,48
929	-3,01
930	-3,21
931	3,54
932	0,74
933	-1,73
934	0,17
935	1,31
936	1,85
937	-1,87
938	1,26
939	-0,65
940	-1,11
941	0,46
942	-1,46
943	2,63
944	-5,56
945	0,98
946	-1,38
947	2,08
948	2,29
949	0,52
950	1,86
951	2,35
952	-0,35
953	3,39
954	2,26
955	0,09
956	-1,18
957	-3,63
958	-1,35
959	1,14
960	0,71
961	-0,53
962	-0,67
963	0,93
964	-0,51
965	-0,49
966	0,76
