Data from USB2G573461__32__15-09-00-580.txt Node

Date: Tue Feb 15 15:09:00 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	1,55
351	-3,02
352	0,81
353	1,64
354	-0,97
355	-0,6
356	-1,25
357	1,06
358	2,86
359	4,08
360	6,06
361	-2,36
362	3,4
363	5,08
364	4,3
365	1,89
366	4,11
367	1,73
368	2,3
369	0,03
370	2,6
371	3,53
372	2,07
373	4,51
374	1,26
375	4,04
376	1,98
377	0,43
378	1,03
379	2,82
380	2,25
381	4,96
382	5,06
383	0,29
384	3,92
385	2,21
386	3,94
387	2,84
388	3,87
389	3,84
390	6,65
391	3,14
392	5,8
393	5,71
394	4,11
395	2,2
396	2,61
397	3,08
398	6,39
399	1,51
400	3,97
401	2,77
402	5,06
403	3,83
404	1,86
405	3,63
406	3,83
407	3,89
408	3,75
409	4,87
410	3,26
411	0,88
412	5,02
413	5,69
414	5,55
415	4,25
416	6,69
417	6,17
418	9,47
419	6,88
420	2,02
421	5,74
422	5,81
423	4,38
424	6,05
425	2,28
426	5,52
427	6,31
428	7,26
429	4,96
430	5,42
431	4,11
432	4,44
433	4,5
434	6,86
435	4,39
436	7,11
437	5,16
438	7,06
439	3,85
440	6,3
441	4,89
442	7,19
443	3,46
444	10,4
445	4,01
446	6,13
447	7,93
448	10,59
449	6,04
450	10,06
451	10,06
452	4,36
453	7,05
454	9,25
455	8,88
456	4,18
457	9,72
458	4,8
459	8,94
460	9,33
461	6,12
462	5,23
463	2,79
464	2,7
465	4,04
466	7,58
467	6,3
468	3,63
469	10,4
470	6,38
471	5,08
472	5,01
473	7,51
474	7,49
475	5,04
476	5,26
477	6,2
478	4,04
479	5,96
480	3,18
481	4,2
482	6,24
483	5,54
484	5,24
485	7,06
486	6,77
487	2,91
488	3,76
489	3,97
490	4,41
491	4,24
492	3,83
493	5,79
494	6,11
495	4,17
496	7,48
497	1
498	5,11
499	10,97
500	5,58
501	4,14
502	6,22
503	7,98
504	6,51
505	4,23
506	6,79
507	5,94
508	9,09
509	5,9
510	3,13
511	7,14
512	7,04
513	5,36
514	5,46
515	2,89
516	5,48
517	6,06
518	5,02
519	6,01
520	4,5
521	5,26
522	4,06
523	4,73
524	4,22
525	7,64
526	2,98
527	5,03
528	6,93
529	5,71
530	4,16
531	4,09
532	7,91
533	6,23
534	7,68
535	6,75
536	4,72
537	5,89
538	3,98
539	9,68
540	8,23
541	5,62
542	4,74
543	10,05
544	5,81
545	6,32
546	6,9
547	5,87
548	-1,51
549	7,12
550	6,74
551	9,82
552	8,23
553	8,1
554	7,74
555	8,06
556	8,14
557	6,46
558	9,81
559	8,67
560	7,81
561	5,13
562	10,03
563	8,07
564	8,47
565	8,75
566	7,86
567	6,85
568	12,2
569	9,9
570	10,25
571	10,61
572	11,51
573	12,51
574	13,08
575	16,22
576	19,83
577	14,23
578	15,38
579	16,39
580	20,3
581	15,11
582	21,12
583	20,55
584	22,34
585	25,61
586	25,81
587	25
588	32,12
589	31,06
590	32,34
591	38,11
592	37,37
593	36,85
594	43,47
595	47,42
596	48,91
597	50,03
598	55,14
599	52,88
600	64,16
601	65,45
602	64,68
603	76,4
604	74,21
605	73,02
606	87,99
607	83,27
608	93,9
609	102,86
610	102,08
611	110,31
612	118,46
613	120,45
614	124,3
615	128,38
616	134,06
617	135,35
618	141,95
619	143,84
620	152,16
621	158,18
622	166,05
623	166,3
624	168,43
625	174,43
626	180,77
627	180,06
628	186,06
629	185,42
630	187,88
631	187,84
632	194,93
633	185,01
634	190,73
635	197,33
636	199,56
637	194,5
638	199,69
639	191,77
640	199,88
641	204,15
642	202,11
643	190,99
644	191,53
645	187,96
646	189,59
647	198,46
648	186,71
649	188
650	184,62
651	184,09
652	176,46
653	183,92
654	170,11
655	171,72
656	158,69
657	162,12
658	161,06
659	160,12
660	154,06
661	151,46
662	146,78
663	146,88
664	139,38
665	141,65
666	133,27
667	130,93
668	128,41
669	119,37
670	126,17
671	123,49
672	114,82
673	112,67
674	109,73
675	107,2
676	104,61
677	102,44
678	99,82
679	99,9
680	93,04
681	93,13
682	90,47
683	89,53
684	87,38
685	85,17
686	81,89
687	77,39
688	77,95
689	74,68
690	70,1
691	72,1
692	68,09
693	68,62
694	65,38
695	60,22
696	61,97
697	60,63
698	57,95
699	53,78
700	54,28
701	52,16
702	47,58
703	46,54
704	51,97
705	46,42
706	43,94
707	45,9
708	41,31
709	39,26
710	34,86
711	36,77
712	35,51
713	33,68
714	32,17
715	34,6
716	33,12
717	28,83
718	30,47
719	26,9
720	27,5
721	27,65
722	27,13
723	28,16
724	25,9
725	27,05
726	28,23
727	22,23
728	22,53
729	20,64
730	22,04
731	17,57
732	19,59
733	15,78
734	16,66
735	15,29
736	14,38
737	12,18
738	13,25
739	17,38
740	13,52
741	14,1
742	15,08
743	9,25
744	13,37
745	11,22
746	9,31
747	11,57
748	10,61
749	10,44
750	10,81
751	7,69
752	10,26
753	11,13
754	10,99
755	8,49
756	11,04
757	4,93
758	7,73
759	6,91
760	7,55
761	4,09
762	8,59
763	8,09
764	6,09
765	8,27
766	4,63
767	4,15
768	8,84
769	6,44
