Data from USB2G573461__2__15-04-13-493.txt Node

Date: Tue Feb 15 15:04:13 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0,86
351	1,97
352	2,33
353	-2,79
354	-2,38
355	2,13
356	-0,26
357	2,87
358	-0,47
359	2,59
360	1,91
361	1,77
362	-0,78
363	0,89
364	1,24
365	3,2
366	1,94
367	1,89
368	7,51
369	2,88
370	-0,27
371	6,61
372	4,89
373	2,32
374	5,91
375	5,92
376	0,94
377	2,45
378	5,94
379	4,89
380	3,38
381	1,82
382	6,1
383	1,02
384	0,82
385	3,9
386	5,91
387	4,87
388	4,79
389	5,5
390	4,46
391	6,25
392	6,33
393	5,4
394	3,05
395	2,95
396	4,64
397	5,88
398	3,19
399	2,46
400	0,97
401	3,64
402	1,58
403	7,83
404	0,57
405	5,41
406	2,65
407	5,72
408	2,52
409	5,71
410	5
411	7,88
412	8,1
413	8,17
414	3,75
415	5,7
416	5,25
417	5,85
418	3,68
419	5,74
420	5,21
421	3,4
422	3,46
423	3,58
424	3,9
425	5,02
426	3,59
427	5,86
428	4,15
429	3,12
430	3,47
431	3,93
432	4,05
433	2,38
434	6,08
435	3,67
436	2,44
437	2,11
438	6,9
439	6,74
440	2,59
441	1,63
442	4,86
443	6,96
444	6,34
445	6,7
446	6,57
447	7,03
448	6,56
449	7,92
450	7,73
451	7,91
452	5,57
453	6,29
454	6,58
455	2,3
456	4,18
457	3,95
458	4,46
459	4,17
460	7,14
461	5,76
462	6,39
463	8,16
464	6,97
465	-0,94
466	2,68
467	6,24
468	1,19
469	5,03
470	7,02
471	4,73
472	5,27
473	5,05
474	5,99
475	3,27
476	5,02
477	4,54
478	0,98
479	2,71
480	0,56
481	6,95
482	6,11
483	5,67
484	8,98
485	3,9
486	2,97
487	2,91
488	6,92
489	2,54
490	4,94
491	3,74
492	2,7
493	1,83
494	3,18
495	5,05
496	4,14
497	2,69
498	2,99
499	3,41
500	0,83
501	1,99
502	4,5
503	1,93
504	1,77
505	2,25
506	1,84
507	2,84
508	6,97
509	6,82
510	2,67
511	6,1
512	0,65
513	3,58
514	2,89
515	7,48
516	1,04
517	2,87
518	0,87
519	2,81
520	3,26
521	6,66
522	2,87
523	2,95
524	2,27
525	5,31
526	4,3
527	4,86
528	5,46
529	1,98
530	5,53
531	6,86
532	3,07
533	2,72
534	3,08
535	4,24
536	2,27
537	5,81
538	4,89
539	0,43
540	5,09
541	3,59
542	1,61
543	3,73
544	5,7
545	1,66
546	3,59
547	3,9
548	2,99
549	4,91
550	0,29
551	5,39
552	4,41
553	5,46
554	6,31
555	1,87
556	5,44
557	5,65
558	3,79
559	4,66
560	2,94
561	8,65
562	6,44
563	6,89
564	3,7
565	5,39
566	3,93
567	5,76
568	2,85
569	8,5
570	4,82
571	5,93
572	5
573	2,57
574	8,02
575	6,96
576	12,14
577	11,5
578	15,33
579	11,36
580	13,74
581	11,59
582	14,78
583	13,87
584	17,91
585	21,03
586	18,43
587	21,5
588	24,35
589	27,73
590	30,9
591	31,62
592	38,66
593	41,45
594	41,45
595	46,6
596	49,35
597	53,05
598	62,77
599	64,83
600	64,8
601	76,28
602	79,09
603	85,08
604	94,27
605	95,71
606	102,77
607	102,9
608	111,71
609	124,55
610	120,3
611	133,24
612	134,61
613	152,14
614	159,61
615	152,55
616	166,9
617	170,55
618	176,27
619	182,86
620	185,82
621	192,59
622	190,64
623	199,07
624	207,15
625	212,57
626	211,62
627	210,98
628	219,88
629	222,7
630	231,96
631	225,44
632	228,71
633	229,78
634	230,88
635	233,06
636	229,74
637	235,21
638	229,02
639	225,19
640	234,92
641	230,86
642	230,51
643	223,39
644	222,89
645	228,04
646	215,07
647	213,12
648	207,25
649	209,04
650	207,64
651	202,97
652	208,63
653	201,96
654	188,57
655	188,88
656	182,55
657	177,54
658	178,84
659	171,96
660	170,18
661	158,67
662	164,28
663	160,63
664	152,61
665	142,67
666	148,01
667	135,81
668	140,13
669	136,92
670	128,3
671	118,61
672	114,94
673	116,59
674	110,97
675	115,18
676	106,74
677	101,55
678	106,82
679	104,44
680	97,83
681	91,28
682	91,96
683	90,81
684	86,63
685	93,12
686	88,93
687	76,88
688	76,56
689	69,44
690	76,7
691	78,25
692	72,13
693	67,91
694	68,25
695	68,54
696	60,74
697	61,83
698	56,35
699	57,16
700	47,53
701	51,72
702	51,95
703	49,44
704	49,64
705	44,44
706	43,4
707	40,57
708	42,61
709	40,78
710	35,37
711	38,32
712	37,91
713	32,79
714	32,75
715	32,46
716	32,43
717	32,09
718	28,58
719	24,58
720	25,49
721	26,55
722	26,36
723	22,83
724	24,78
725	26,94
726	22,67
727	21
728	23,1
729	18,02
730	20,94
731	19,69
732	18,35
733	20,51
734	17,6
735	15,96
736	15,44
737	13,22
738	15,43
739	15,7
740	15,3
741	11,74
742	13,91
743	14,7
744	11,96
745	13,28
746	9,29
747	13,94
748	12,19
749	11,26
750	7,64
751	8,14
752	10,51
753	9,84
754	8
755	10,87
756	9,92
757	10,26
758	10,96
759	8,8
760	8,3
761	4,68
762	7,96
763	8,79
764	5,05
765	7,89
766	11,56
767	8,42
768	7,19
769	6,54
770	4,69
771	5,65
772	4,99
773	4,94
774	1,21
775	4,65
776	4,35
777	3,27
778	3,78
779	7,65
780	3,42
781	3,87
782	4,49
783	3,19
784	3,67
785	4,36
786	4,4
787	4,5
788	7,93
789	3,78
790	3,53
791	5,16
792	6,38
793	3,92
794	4,29
795	2,95
796	2,26
797	5,62
798	4,05
799	7,4
800	4,95
801	3,92
802	5,11
803	3,81
804	1,03
805	4,01
806	4,45
807	1,98
808	3,98
809	2,75
810	2,96
811	3,47
812	1,95
813	1,4
814	4,64
815	5,5
816	1,72
817	0,87
818	0,45
819	5,44
820	6,02
821	5,38
822	7,29
823	-0,4
824	1,6
825	1,21
826	6,46
827	0,83
828	3,08
829	2,83
830	4,33
831	0,67
832	2,77
833	3,06
834	2,23
835	2,66
836	1,86
837	3,16
838	1,43
839	2,96
840	3,73
841	4,29
842	1,44
843	2,42
844	2,71
845	3,33
846	3,37
847	4,21
848	4,43
849	1,17
850	5,4
851	3,82
852	1,78
853	3,9
854	1,06
855	-0,16
856	1,91
857	2,81
858	4,69
859	0,71
860	3
861	0,55
862	6,23
863	1,62
864	5,67
865	-1,88
866	1,92
867	0,66
868	-1,19
869	5,2
870	3,94
871	4,34
872	1,76
873	3,51
874	5,8
875	1,8
876	1,35
877	1,72
878	0,09
879	3,28
880	2,92
881	1,26
882	4,08
883	5,87
884	-1,58
885	1,8
886	3,9
887	-0,49
888	1,76
889	5,89
890	0,77
891	1,95
892	5,89
893	1,18
894	3,26
895	-0,22
896	1,2
897	3,11
898	2,12
899	2,65
900	-1,3
901	5,16
902	2,9
903	3,87
904	1,29
905	0,93
906	4,71
907	2,95
908	1,76
909	2,56
910	3,36
911	-0,11
912	3,14
913	-2,07
914	0,55
915	2,42
916	7,63
917	2,44
918	3,51
919	2,17
920	-0,3
921	1,82
922	2,68
923	0,57
924	2,75
925	2,9
926	2,77
927	2,12
928	-0,25
929	5,62
930	1,48
931	6,02
932	4,38
933	0,95
934	0,3
935	-1,34
936	-0,74
937	0,14
938	1,62
939	-0,15
940	4,39
941	0,97
942	6,84
943	3,19
944	3,9
945	3,71
946	4,64
947	-1,25
948	0,22
949	2,77
950	2,94
951	5,4
952	2,11
953	0,24
954	1,27
955	3,78
956	1,84
957	2,71
958	-0,33
959	1,84
960	2,05
961	1,57
962	-0,87
963	0,17
964	5,54
965	-1,7
966	0,81
967	2,08
968	2,68
969	2,3
970	2,85
971	2,06
972	2,69
973	1,04
974	4,08
975	2,87
976	0,02
977	2,35
978	3,02
979	-0,27
980	0,07
981	0,9
982	5
983	3,1
984	2,89
985	-1,02
986	3,83
987	5,71
988	3,9
989	2,25
990	4,52
991	1,39
992	3,68
993	-0,06
994	-0,78
995	1,21
996	4,06
997	2,36
998	-1,13
999	1,12
1000	0,27
