Data from USB2G573461__13__15-05-16-564.txt Node

Date: Tue Feb 15 15:05:16 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-1,33
351	1,49
352	2,38
353	-1,11
354	-1,43
355	0,85
356	0,28
357	0,68
358	0,45
359	0,52
360	-1,32
361	-2,27
362	-0,8
363	0,68
364	-2,72
365	-0,91
366	-3,35
367	-2,66
368	2,5
369	3,65
370	1,07
371	3,21
372	2,66
373	0,69
374	1,07
375	1,66
376	-0,77
377	-0,28
378	2,69
379	1,77
380	-7,91
381	-1,32
382	-1,23
383	2,72
384	0,97
385	-0,16
386	-0,87
387	1,55
388	1,34
389	4,29
390	-0,03
391	0,83
392	0,83
393	2,5
394	1,47
395	3,04
396	6,8
397	-0,33
398	2,92
399	1,21
400	0,7
401	0,04
402	3,54
403	-1,15
404	3,1
405	1,23
406	2,97
407	0,83
408	4,21
409	4,66
410	1,61
411	2,52
412	-2,79
413	3,37
414	1,74
415	1,91
416	1,39
417	1,62
418	4,05
419	2,81
420	2,76
421	4,26
422	4,53
423	2,25
424	3,61
425	4,31
426	4,45
427	1,73
428	2,95
429	2,43
430	3,75
431	2,65
432	4,39
433	3,85
434	3,52
435	0,58
436	3,02
437	-0,25
438	0,68
439	5,39
440	2
441	2,85
442	5,74
443	4,18
444	3,51
445	4,85
446	3,56
447	6,48
448	4,63
449	4,66
450	6,31
451	5,46
452	3,33
453	6,65
454	5,72
455	2,01
456	2,87
457	1,58
458	1,63
459	5,14
460	-0,29
461	2,6
462	-1,15
463	4,28
464	1,94
465	2,76
466	1,6
467	5,17
468	2,01
469	2,24
470	0,38
471	4,91
472	-0,26
473	6,32
474	2,5
475	2,11
476	4,71
477	3,89
478	3,16
479	4,04
480	2,24
481	1,65
482	4,24
483	2,43
484	1,27
485	-0,36
486	4,11
487	2,45
488	4,28
489	1,58
490	2,98
491	2,41
492	1,27
493	-0,41
494	-1,43
495	3,88
496	4,53
497	2,91
498	3,52
499	3,31
500	-0,62
501	5,21
502	2,15
503	2,67
504	5,23
505	5,11
506	3,55
507	-0,53
508	2,23
509	-0,41
510	3
511	2,37
512	2,61
513	-0,79
514	2,97
515	2,36
516	2,97
517	0,68
518	2,53
519	2,71
520	2
521	1,98
522	1,68
523	0,99
524	3,84
525	4,72
526	0,06
527	2,65
528	2,56
529	-1,03
530	0,28
531	2,75
532	1,71
533	8,41
534	3,33
535	1,96
536	5,61
537	5,35
538	1,52
539	-0,7
540	4,05
541	4,72
542	3,4
543	5,13
544	1,39
545	0,51
546	6,06
547	1,42
548	1,91
549	0,75
550	-0,5
551	1,55
552	0,26
553	3,82
554	5,43
555	2,61
556	5,36
557	1,3
558	4,25
559	5,84
560	1,96
561	2,57
562	-0,29
563	4,41
564	1,48
565	4,89
566	3,85
567	4,68
568	5,74
569	5,61
570	5,4
571	7,23
572	4,64
573	7,19
574	8,35
575	9,76
576	7,64
577	10,38
578	11,11
579	11,91
580	11,73
581	19,52
582	20,72
583	21,57
584	21,07
585	26,83
586	21,03
587	27,28
588	30,05
589	37,66
590	41,15
591	35,74
592	43,74
593	50,82
594	52,01
595	57,97
596	60,19
597	65,93
598	69,55
599	71,14
600	86,05
601	86,56
602	95,73
603	94,23
604	104,02
605	109,55
606	120,81
607	121,47
608	120,09
609	128,65
610	143,58
611	146,39
612	148,04
613	157,52
614	165,74
615	171,27
616	175,66
617	176,28
618	187,78
619	187,78
620	191,68
621	207,68
622	203,4
623	211,97
624	206,18
625	218,07
626	215,49
627	221,64
628	226,98
629	225,08
630	225,79
631	231,59
