Data from USB2G573461__14__15-05-25-775.txt Node

Date: Tue Feb 15 15:05:25 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	-0,05
351	-0,21
352	0,46
353	-3,41
354	3,2
355	5,41
356	0,45
357	1,09
358	-3,69
359	3,76
360	1,13
361	0,39
362	-0,11
363	4,13
364	-1,81
365	-0,34
366	3,11
367	0,12
368	-3,53
369	1,11
370	-2,69
371	2,26
372	-0,89
373	-0,21
374	0,06
375	-1,89
376	-1,48
377	0,64
378	0,13
379	2,23
380	1,96
381	3,16
382	1,74
383	3,38
384	3,95
385	0,74
386	1,96
387	-0,9
388	1,32
389	2,35
390	4,48
391	3,24
392	-0,09
393	3,71
394	0,9
395	3,23
396	-1,96
397	-0,87
398	0,03
399	-1,54
400	1,22
401	0,66
402	5,13
403	1,45
404	-2,04
405	3,67
406	2
407	0,34
408	2,49
409	-0,83
410	4,87
411	1,32
412	-0,59
413	3,15
414	4,21
415	3,85
416	3,11
417	4,04
418	2,77
419	2,11
420	3,31
421	3
422	-0,19
423	1,12
424	2,2
425	1,44
426	-0,79
427	6,28
428	6,87
429	2,9
430	2,73
431	3,21
432	2,15
433	1,43
434	3,2
435	3,01
436	-1,8
437	1,33
438	4,12
439	2,57
440	3,13
441	3,31
442	1,91
443	0,61
444	3,31
445	0,53
446	2,02
447	1,45
448	-1,12
449	5,13
450	0,99
451	2,51
452	1,36
453	0,06
454	3,02
455	1,81
456	2,84
457	1,01
458	2,4
459	2,73
460	0,48
461	0,36
462	1,97
463	0,81
464	2,89
465	3,01
466	3,05
467	3,63
468	3,14
469	4,05
470	4,55
471	3,98
472	-0,22
473	-0,42
474	0,6
475	2,32
476	0,84
477	1,91
478	-0,28
479	-0,04
480	-1,56
481	2,32
482	-2,15
483	1,57
484	4,26
485	4,1
486	0,19
487	0,54
488	3,38
489	-0,56
490	4,92
491	1,39
492	1,89
493	1,02
494	1,89
495	-1,33
496	-0,75
497	1,87
498	4,41
499	2,88
500	0,12
501	-0,95
502	-0,73
503	2,04
504	1,86
505	4,62
506	2,2
507	1,16
508	4,74
509	0,77
510	3,32
511	0,12
512	3,11
513	2,44
514	-2,37
515	1,04
516	4,02
517	3,1
518	0,06
519	1,96
520	2,95
521	2,02
522	0,12
523	1,02
524	2,27
525	4,09
526	3,63
527	0,06
528	3,47
529	1,97
530	0,45
531	0,01
532	2,29
533	-1,57
534	0,67
535	-0,16
536	4,93
537	-1,41
538	3,15
539	-2,72
540	1,33
541	0,83
542	4,07
543	0,13
544	-0,1
545	-1,25
546	4,19
547	1,11
548	0,87
549	5,12
550	1,45
551	4,21
552	1,43
553	2,11
554	2
555	-0,89
556	2,27
557	1,55
558	6,17
559	0,23
560	4,65
561	5,04
562	2,95
563	5,16
564	4,47
565	1,7
566	-0,31
567	3,09
568	5,17
569	2,44
570	1,9
571	6,64
572	6,53
573	7,66
574	8,22
575	10,95
576	8,42
577	7,45
578	10,31
579	10,6
580	13,77
581	14,03
582	12,28
583	18,58
584	20,98
585	20,74
586	25,31
587	28,14
588	27,94
589	34,18
590	33,13
591	38,37
592	40,38
593	43,49
594	47,57
595	56,08
596	52,61
597	67,25
598	67,01
599	68,54
600	80,17
601	83,47
602	90,33
603	96,06
604	95,39
605	98,55
606	107,98
607	110,19
608	123,21
609	130,01
610	133,64
611	140,35
612	146,24
613	155,1
614	154,06
615	163,21
616	170,13
617	175,44
618	181,35
619	181,93
620	193,72
621	198,2
622	203,61
623	198,53
624	204,81
625	216,54
626	213,47
627	218,15
628	215,18
629	223,11
630	216,55
631	224,06
632	222,19
