Data from USB2G573461__52__15-13-39-069.txt Node

Date: Tue Feb 15 15:13:39 EST 2022
User: sammynoelparise
Spectrometer: USB2G57346
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 651
>>>>>Begin Spectral Data<<<<<
350	0
351	-0,7
352	-1,21
353	-0,53
354	2,44
355	0,73
356	-3,04
357	3,54
358	1,63
359	0,82
360	-1,5
361	-1,83
362	-1,86
363	1,49
364	2,05
365	3,24
366	-1,47
367	0,2
368	1,52
369	2,54
370	5,65
371	2,32
372	2,5
373	-0,83
374	6,63
375	2,47
376	0,82
377	-2,48
378	-1,49
379	4,11
380	5,26
381	3,08
382	2,97
383	2,02
384	-0,41
385	2,67
386	1,45
387	7,5
388	-0,58
389	4,01
390	2,64
391	3,82
392	2,35
393	2,47
394	3,48
395	0,55
396	1,3
397	0,51
398	5,54
399	5,16
400	3,6
401	10,13
402	2,28
403	3,11
404	1,54
405	0,79
406	2,88
407	-0,7
408	1,15
409	2,79
410	0,52
411	2,18
412	4,13
413	4,67
414	4,61
415	3,75
416	4,9
417	2,56
418	4,46
419	2,53
420	2,53
421	4,81
422	7,6
423	4,39
424	0,46
425	1,65
426	0,89
427	3,33
428	4,51
429	3,96
430	3,31
431	2,62
432	-0,04
433	-0,39
434	3,37
435	2,05
436	-0,99
437	5,36
438	-0,49
439	4,11
440	1,3
441	4,18
442	-1,04
443	-0,1
444	2,65
445	3,74
446	3,61
447	2,1
448	-0,13
449	-0,52
450	3,81
451	6,83
452	2,95
453	4,57
454	3,18
455	2,02
456	3,37
457	3,14
458	2,69
459	3,51
460	2,48
461	-0,36
462	3,52
463	3,6
464	0,76
465	0,68
466	1,88
467	4,59
468	1,32
469	1,36
470	0,38
471	2,57
472	1,5
473	-0,27
474	1,71
475	0,04
476	1,78
477	2,24
478	5,71
479	0,49
480	2,18
481	3,44
482	3,2
483	5,6
484	2,35
485	4,49
486	-1,63
487	1,79
488	1,49
489	2,66
490	0,63
491	0,97
492	0,76
493	2,31
494	2,55
495	4,69
496	3,15
497	1,08
498	3,38
499	1,89
500	5,27
501	2,2
502	0,58
503	-0,6
504	4,46
505	1,6
506	1,66
507	-0,46
508	3,68
509	0,42
510	3,82
511	4,69
512	0,19
513	1,91
514	2,96
515	6,37
516	3,13
517	3,48
518	3,04
519	4,06
520	2,71
521	2,7
522	5,51
523	1,3
524	3,97
525	4,39
526	0,85
527	-0,48
528	-1,35
529	-3,95
530	1,56
531	0,79
532	1,3
533	4,77
534	7,43
535	3,36
536	3,34
537	5,41
538	2,52
539	3,37
540	1,47
541	2,85
542	-2,89
543	1,8
544	-0,6
545	-0,08
546	1,76
547	2,29
548	4,69
549	3,51
550	1,83
551	5,22
552	5,44
553	1,94
554	1,51
555	2,48
556	1,58
557	3,37
558	2,64
559	2,91
560	2,69
561	1,5
562	0,71
563	1,98
564	2,04
565	3,08
566	1,96
567	3,2
568	-1,41
569	0,9
570	3,09
571	0,3
572	0,91
573	0,53
574	3,8
575	2,59
576	0,18
577	2,82
578	1,91
579	-1,31
580	-2,34
581	1,31
582	5,44
583	2,43
584	1,04
585	2,84
586	5,91
587	4,13
588	0,21
589	2,26
590	0,6
591	0,17
592	1,74
593	1,7
594	4,06
595	0,94
596	5,06
597	1,51
598	4,39
599	2,85
600	3,28
601	5,95
602	6,81
603	8,26
604	7,99
605	5,36
606	6,53
607	10,09
608	9,49
609	12,29
